id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
540,151,182,182,397,68,4366888841,51,64,4365791139
541,151,182,397,68,68,4365791139,64,64,4365791139
542,152,442,442,120,68,4364757047,9,64,4365791139
543,152,442,120,397,68,4366888841,39,64,4365791139
544,152,442,397,68,68,4365791139,64,64,4365791139
545,153,120,120,397,68,4366888841,39,64,4365791139
546,153,120,397,68,68,4365791139,64,64,4365791139
547,154,120,120,397,68,4366888841,39,64,4365791139
548,154,120,397,68,68,4365791139,64,64,4365791139
549,155,397,397,68,68,4365791139,64,64,4365791139
550,156,397,397,68,68,4365791139,64,64,4365791139
551,157,182,182,397,68,4366888841,51,64,4365791139
552,157,182,397,68,68,4365791139,64,64,4365791139
553,158,442,442,182,68,4364757047,39,64,4365791139
554,158,442,182,397,68,4366888841,51,64,4365791139
555,158,442,397,68,68,4365791139,64,64,4365791139
556,159,397,397,68,68,4365791139,64,64,4365791139
557,160,182,182,397,68,4364757047,60,64,4365791139
558,160,182,397,68,68,4365791139,64,64,4365791139
559,74,433,433,26,26,4366104391,66,66,4366104391
560,161,284,284,4,4,4365421596,67,67,4365421596
561,162,284,284,4,4,4365421596,67,67,4365421596
562,163,284,284,4,4,4365421596,67,67,4365421596
563,164,284,284,4,4,4365421596,67,67,4365421596
564,165,284,284,4,4,4365421596,67,67,4365421596
565,166,640,640,682,4,4365421710,37,67,4365421596
566,166,640,682,284,4,4365421661,60,67,4365421596
567,166,640,202,284,4,4365421615,66,67,4365421596
568,166,640,682,202,4,4365421615,61,67,4365421596
569,166,640,284,4,4,4365421596,67,67,4365421596
570,167,682,682,284,4,4365421661,60,67,4365421596
571,167,682,202,284,4,4365421615,66,67,4365421596
572,167,682,682,202,4,4365421615,61,67,4365421596
573,167,682,284,4,4,4365421596,67,67,4365421596
574,168,682,682,284,4,4365421661,60,67,4365421596
575,168,682,202,284,4,4365421615,66,67,4365421596
576,168,682,682,202,4,4365421615,61,67,4365421596
577,168,682,284,4,4,4365421596,67,67,4365421596
578,169,173,173,58,58,932299117,67,67,932299117
579,170,173,173,58,58,932299117,67,67,932299117
580,1,978,978,903,74,932301966,41,67,4357786072
581,1,978,903,150,74,932304442,60,67,4357786072
582,1,978,150,74,74,4357786072,67,67,4357786072
583,72,488,488,863,74,4357786070,43,67,4357786072
584,72,488,863,903,74,4366004370,57,67,4357786072
585,72,488,903,150,74,932304442,60,67,4357786072
586,72,488,150,74,74,4357786072,67,67,4357786072
