id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1452,196,7655,4128,3256,31,2336867170,12,15,2336867203
1453,196,7655,5651,3256,31,2336867170,12,15,2336867203
1454,196,7655,7655,3256,31,2336867170,12,15,2336867203
1455,196,7655,3256,31,31,2336867203,15,15,2336867203
1456,46,94,94,2012,35,6161118249,12,15,2146718044
1457,46,94,2012,35,35,2146718044,15,15,2146718044
1458,50,8272,8272,94,35,2429685748,6,15,2146718044
1459,50,8272,94,2012,35,6161118249,12,15,2146718044
1460,50,8272,2012,35,35,2146718044,15,15,2146718044
1461,197,1278,1278,41,41,6698753630,15,15,6698753630
1462,197,1278,4026,41,41,6698753630,15,15,6698753630
1463,197,1278,1278,506,41,6698753648,12,15,6698753630
1464,197,1278,4215,506,41,6698753648,12,15,6698753630
1465,197,1278,1278,4215,41,6698753650,9,15,6698753630
1466,197,1278,6854,506,41,6698753648,12,15,6698753630
1467,197,1278,1278,6854,41,6698753650,9,15,6698753630
1468,197,1278,4215,6854,41,6698753650,9,15,6698753630
1469,197,1278,9289,506,41,6698753648,12,15,6698753630
1470,197,1278,1278,9289,41,6698753650,9,15,6698753630
1471,197,1278,4215,9289,41,6698753650,9,15,6698753630
1472,197,1278,6854,9289,41,6698753650,9,15,6698753630
1473,197,1278,506,4026,41,6698753648,12,15,6698753630
1474,197,1278,674,4026,41,6698753648,12,15,6698753630
1475,197,1278,506,674,41,6698753648,12,15,6698753630
1476,197,1278,1278,674,41,6698753648,12,15,6698753630
1477,197,1278,4215,674,41,6698753648,12,15,6698753630
1478,197,1278,6854,674,41,6698753648,12,15,6698753630
1479,197,1278,9289,674,41,6698753648,12,15,6698753630
1480,197,1278,1278,4026,41,6698753648,12,15,6698753630
1481,197,1278,4215,4026,41,6698753648,12,15,6698753630
1482,197,1278,6854,4026,41,6698753648,12,15,6698753630
1483,197,1278,9289,4026,41,6698753648,12,15,6698753630
1484,197,1278,4215,41,41,6698753630,15,15,6698753630
1485,197,1278,5904,41,41,6698753630,15,15,6698753630
1486,197,1278,1278,5904,41,6698753648,12,15,6698753630
1487,197,1278,4026,5904,41,6698753648,12,15,6698753630
1488,197,1278,4215,5904,41,6698753648,12,15,6698753630
1489,197,1278,4627,5904,41,6698753648,12,15,6698753630
1490,197,1278,674,4627,41,6698753648,12,15,6698753630
1491,197,1278,1278,4627,41,6698753648,12,15,6698753630
1492,197,1278,4026,4627,41,6698753648,12,15,6698753630
1493,197,1278,4215,4627,41,6698753648,12,15,6698753630
1494,197,1278,6854,4627,41,6698753648,12,15,6698753630
1495,197,1278,9289,4627,41,6698753648,12,15,6698753630
1496,197,1278,6854,5904,41,6698753648,12,15,6698753630
1497,197,1278,9289,5904,41,6698753648,12,15,6698753630
1498,198,4215,4215,1278,41,6698753650,9,15,6698753630
1499,198,4215,1278,41,41,6698753630,15,15,6698753630
1500,198,4215,4026,41,41,6698753630,15,15,6698753630
1501,198,4215,1278,506,41,6698753648,12,15,6698753630
1502,198,4215,4215,506,41,6698753648,12,15,6698753630
1503,198,4215,6854,506,41,6698753648,12,15,6698753630
1504,198,4215,1278,6854,41,6698753650,9,15,6698753630
1505,198,4215,4215,6854,41,6698753650,9,15,6698753630
1506,198,4215,9289,506,41,6698753648,12,15,6698753630
1507,198,4215,1278,9289,41,6698753650,9,15,6698753630
1508,198,4215,4215,9289,41,6698753650,9,15,6698753630
1509,198,4215,6854,9289,41,6698753650,9,15,6698753630
1510,198,4215,506,4026,41,6698753648,12,15,6698753630
1511,198,4215,674,4026,41,6698753648,12,15,6698753630
1512,198,4215,506,674,41,6698753648,12,15,6698753630
1513,198,4215,1278,674,41,6698753648,12,15,6698753630
1514,198,4215,4215,674,41,6698753648,12,15,6698753630
1515,198,4215,6854,674,41,6698753648,12,15,6698753630
1516,198,4215,9289,674,41,6698753648,12,15,6698753630
1517,198,4215,1278,4026,41,6698753648,12,15,6698753630
1518,198,4215,4215,4026,41,6698753648,12,15,6698753630
1519,198,4215,6854,4026,41,6698753648,12,15,6698753630
1520,198,4215,9289,4026,41,6698753648,12,15,6698753630
1521,198,4215,4215,41,41,6698753630,15,15,6698753630
1522,198,4215,5904,41,41,6698753630,15,15,6698753630
1523,198,4215,1278,5904,41,6698753648,12,15,6698753630
1524,198,4215,4026,5904,41,6698753648,12,15,6698753630
1525,198,4215,4215,5904,41,6698753648,12,15,6698753630
1526,198,4215,4627,5904,41,6698753648,12,15,6698753630
1527,198,4215,674,4627,41,6698753648,12,15,6698753630
1528,198,4215,1278,4627,41,6698753648,12,15,6698753630
1529,198,4215,4026,4627,41,6698753648,12,15,6698753630
1530,198,4215,4215,4627,41,6698753648,12,15,6698753630
1531,198,4215,6854,4627,41,6698753648,12,15,6698753630
1532,198,4215,9289,4627,41,6698753648,12,15,6698753630
1533,198,4215,6854,5904,41,6698753648,12,15,6698753630
1534,198,4215,9289,5904,41,6698753648,12,15,6698753630
1535,199,6854,6854,1278,41,6698753650,9,15,6698753630
1536,199,6854,1278,41,41,6698753630,15,15,6698753630
1537,199,6854,4026,41,41,6698753630,15,15,6698753630
1538,199,6854,1278,506,41,6698753648,12,15,6698753630
1539,199,6854,4215,506,41,6698753648,12,15,6698753630
1540,199,6854,1278,4215,41,6698753650,9,15,6698753630
1541,199,6854,6854,4215,41,6698753650,9,15,6698753630
1542,199,6854,6854,506,41,6698753648,12,15,6698753630
1543,199,6854,9289,506,41,6698753648,12,15,6698753630
1544,199,6854,1278,9289,41,6698753650,9,15,6698753630
1545,199,6854,4215,9289,41,6698753650,9,15,6698753630
1546,199,6854,6854,9289,41,6698753650,9,15,6698753630
1547,199,6854,506,4026,41,6698753648,12,15,6698753630
1548,199,6854,674,4026,41,6698753648,12,15,6698753630
1549,199,6854,506,674,41,6698753648,12,15,6698753630
1550,199,6854,1278,674,41,6698753648,12,15,6698753630
1551,199,6854,4215,674,41,6698753648,12,15,6698753630
1552,199,6854,6854,674,41,6698753648,12,15,6698753630
1553,199,6854,9289,674,41,6698753648,12,15,6698753630
1554,199,6854,1278,4026,41,6698753648,12,15,6698753630
1555,199,6854,4215,4026,41,6698753648,12,15,6698753630
1556,199,6854,6854,4026,41,6698753648,12,15,6698753630
1557,199,6854,9289,4026,41,6698753648,12,15,6698753630
1558,199,6854,4215,41,41,6698753630,15,15,6698753630
1559,199,6854,5904,41,41,6698753630,15,15,6698753630
1560,199,6854,1278,5904,41,6698753648,12,15,6698753630
1561,199,6854,4026,5904,41,6698753648,12,15,6698753630
1562,199,6854,4215,5904,41,6698753648,12,15,6698753630
1563,199,6854,4627,5904,41,6698753648,12,15,6698753630
1564,199,6854,674,4627,41,6698753648,12,15,6698753630
1565,199,6854,1278,4627,41,6698753648,12,15,6698753630
1566,199,6854,4026,4627,41,6698753648,12,15,6698753630
1567,199,6854,4215,4627,41,6698753648,12,15,6698753630
1568,199,6854,6854,4627,41,6698753648,12,15,6698753630
1569,199,6854,9289,4627,41,6698753648,12,15,6698753630
1570,199,6854,6854,5904,41,6698753648,12,15,6698753630
1571,199,6854,9289,5904,41,6698753648,12,15,6698753630
1572,200,9289,9289,1278,41,6698753650,9,15,6698753630
1573,200,9289,1278,41,41,6698753630,15,15,6698753630
1574,200,9289,4026,41,41,6698753630,15,15,6698753630
1575,200,9289,1278,506,41,6698753648,12,15,6698753630
1576,200,9289,4215,506,41,6698753648,12,15,6698753630
1577,200,9289,1278,4215,41,6698753650,9,15,6698753630
1578,200,9289,9289,4215,41,6698753650,9,15,6698753630
1579,200,9289,6854,506,41,6698753648,12,15,6698753630
1580,200,9289,1278,6854,41,6698753650,9,15,6698753630
1581,200,9289,4215,6854,41,6698753650,9,15,6698753630
1582,200,9289,9289,6854,41,6698753650,9,15,6698753630
1583,200,9289,9289,506,41,6698753648,12,15,6698753630
1584,200,9289,506,4026,41,6698753648,12,15,6698753630
1585,200,9289,674,4026,41,6698753648,12,15,6698753630
1586,200,9289,506,674,41,6698753648,12,15,6698753630
1587,200,9289,1278,674,41,6698753648,12,15,6698753630
1588,200,9289,4215,674,41,6698753648,12,15,6698753630
1589,200,9289,6854,674,41,6698753648,12,15,6698753630
1590,200,9289,9289,674,41,6698753648,12,15,6698753630
1591,200,9289,1278,4026,41,6698753648,12,15,6698753630
1592,200,9289,4215,4026,41,6698753648,12,15,6698753630
1593,200,9289,6854,4026,41,6698753648,12,15,6698753630
1594,200,9289,9289,4026,41,6698753648,12,15,6698753630
1595,200,9289,4215,41,41,6698753630,15,15,6698753630
1596,200,9289,5904,41,41,6698753630,15,15,6698753630
1597,200,9289,1278,5904,41,6698753648,12,15,6698753630
1598,200,9289,4026,5904,41,6698753648,12,15,6698753630
1599,200,9289,4215,5904,41,6698753648,12,15,6698753630
1600,200,9289,4627,5904,41,6698753648,12,15,6698753630
1601,200,9289,674,4627,41,6698753648,12,15,6698753630
1602,200,9289,1278,4627,41,6698753648,12,15,6698753630
1603,200,9289,4026,4627,41,6698753648,12,15,6698753630
1604,200,9289,4215,4627,41,6698753648,12,15,6698753630
1605,200,9289,6854,4627,41,6698753648,12,15,6698753630
1606,200,9289,9289,4627,41,6698753648,12,15,6698753630
1607,200,9289,6854,5904,41,6698753648,12,15,6698753630
1608,200,9289,9289,5904,41,6698753648,12,15,6698753630
1609,201,5167,5167,375,61,10126170861,9,15,10126170861
1610,201,5167,375,1942,61,10126170861,9,15,10126170861
1611,201,5167,5167,1942,61,10126170861,9,15,10126170861
1612,201,5167,1942,2186,61,10126170866,12,15,10126170861
1613,201,5167,2186,61,61,10126170861,15,15,10126170861
1614,201,5167,5167,61,61,10126170861,15,15,10126170861
1615,202,5167,5167,61,61,10126170861,15,15,10126170861
1616,203,470,470,1121,68,2339886684,3,15,2339886687
1617,203,470,1708,1121,68,2339886684,3,15,2339886687
1618,203,470,470,1708,68,393997053,0,15,2339886687
1619,203,470,1121,3980,68,2339886687,7,15,2339886687
1620,203,470,3980,6396,68,2339886685,12,15,2339886687
1621,203,470,2192,6396,68,2339886685,12,15,2339886687
1622,203,470,3980,2192,68,2339886685,12,15,2339886687
1623,203,470,6396,68,68,2339886687,15,15,2339886687
1624,204,1708,1708,470,68,393997053,0,15,2339886687
1625,204,1708,470,1121,68,2339886684,3,15,2339886687
1626,204,1708,1708,1121,68,2339886684,3,15,2339886687
1627,204,1708,1121,3980,68,2339886687,7,15,2339886687
1628,204,1708,3980,6396,68,2339886685,12,15,2339886687
1629,204,1708,2192,6396,68,2339886685,12,15,2339886687
1630,204,1708,3980,2192,68,2339886685,12,15,2339886687
1631,204,1708,6396,68,68,2339886687,15,15,2339886687
1632,205,3101,3101,470,68,393997053,0,15,2339886687
1633,205,3101,470,1121,68,2339886684,3,15,2339886687
1634,205,3101,1708,1121,68,2339886684,3,15,2339886687
1635,205,3101,470,1708,68,393997053,0,15,2339886687
1636,205,3101,3101,1708,68,393997053,0,15,2339886687
1637,205,3101,1121,3980,68,2339886687,7,15,2339886687
1638,205,3101,3980,6396,68,2339886685,12,15,2339886687
1639,205,3101,2192,6396,68,2339886685,12,15,2339886687
1640,205,3101,3980,2192,68,2339886685,12,15,2339886687
1641,205,3101,6396,68,68,2339886687,15,15,2339886687
1642,29,5705,5705,2192,68,2146616693,6,15,2339886687
1643,29,5705,2192,3980,68,2339886685,12,15,2339886687
1644,29,5705,3980,6396,68,2339886685,12,15,2339886687
1645,29,5705,2192,6396,68,2339886685,12,15,2339886687
1646,29,5705,6396,68,68,2339886687,15,15,2339886687
1647,206,2192,2192,3980,68,2339886685,12,15,2339886687
1648,206,2192,3980,6396,68,2339886685,12,15,2339886687
1649,206,2192,2192,6396,68,2339886685,12,15,2339886687
1650,206,2192,6396,68,68,2339886687,15,15,2339886687
1651,207,3283,3283,2192,68,2339924933,9,15,2339886687
1652,207,3283,2192,3980,68,2339886685,12,15,2339886687
1653,207,3283,3980,6396,68,2339886685,12,15,2339886687
1654,207,3283,2192,6396,68,2339886685,12,15,2339886687
1655,207,3283,6396,68,68,2339886687,15,15,2339886687
1656,208,3667,3667,2192,68,2339924933,9,15,2339886687
1657,208,3667,2192,3980,68,2339886685,12,15,2339886687
1658,208,3667,3980,6396,68,2339886685,12,15,2339886687
1659,208,3667,2192,6396,68,2339886685,12,15,2339886687
1660,208,3667,6396,68,68,2339886687,15,15,2339886687
1661,209,9988,9988,2482,68,2339924930,3,15,2339886687
1662,209,9988,2482,9321,68,2339924935,6,15,2339886687
1663,209,9988,9648,9321,68,2339886684,12,15,2339886687
1664,209,9988,9988,5636,68,393997053,6,15,2339886687
1665,209,9988,5636,9648,68,2339924930,9,15,2339886687
1666,209,9988,9321,68,68,2339886687,15,15,2339886687
1667,210,5636,5636,2587,68,2339886684,12,15,2339886687
1668,210,5636,9648,2587,68,2339886684,12,15,2339886687
1669,210,5636,5636,9648,68,2339924930,9,15,2339886687
1670,210,5636,2587,9321,68,2339886684,12,15,2339886687
1671,210,5636,2482,9321,68,2339886684,12,15,2339886687
1672,210,5636,2587,2482,68,2339886684,12,15,2339886687
1673,210,5636,5636,2482,68,2339886684,12,15,2339886687
1674,210,5636,9648,2482,68,2339886684,12,15,2339886687
1675,210,5636,5636,9321,68,2339886684,12,15,2339886687
1676,210,5636,9648,9321,68,2339886684,12,15,2339886687
1677,210,5636,9321,68,68,2339886687,15,15,2339886687
1678,211,7416,7416,5636,68,393997053,6,15,2339886687
1679,211,7416,5636,2587,68,2339886684,12,15,2339886687
1680,211,7416,9648,2587,68,2339886684,12,15,2339886687
1681,211,7416,5636,9648,68,2339924930,9,15,2339886687
1682,211,7416,2587,9321,68,2339886684,12,15,2339886687
1683,211,7416,2482,9321,68,2339886684,12,15,2339886687
1684,211,7416,2587,2482,68,2339886684,12,15,2339886687
1685,211,7416,5636,2482,68,2339886684,12,15,2339886687
1686,211,7416,9648,2482,68,2339886684,12,15,2339886687
1687,211,7416,5636,9321,68,2339886684,12,15,2339886687
1688,211,7416,9648,9321,68,2339886684,12,15,2339886687
1689,211,7416,9321,68,68,2339886687,15,15,2339886687
1690,212,9988,9988,5636,68,393997053,6,15,2339886687
1691,212,9988,5636,2587,68,2339886684,12,15,2339886687
1692,212,9988,9648,2587,68,2339886684,12,15,2339886687
1693,212,9988,5636,9648,68,2339924930,9,15,2339886687
1694,212,9988,2587,9321,68,2339886684,12,15,2339886687
1695,212,9988,2482,9321,68,2339886684,12,15,2339886687
1696,212,9988,2587,2482,68,2339886684,12,15,2339886687
1697,212,9988,5636,2482,68,2339886684,12,15,2339886687
1698,212,9988,9648,2482,68,2339886684,12,15,2339886687
1699,212,9988,5636,9321,68,2339886684,12,15,2339886687
1700,212,9988,9648,9321,68,2339886684,12,15,2339886687
1701,212,9988,9321,68,68,2339886687,15,15,2339886687
1702,213,94,94,94,94,2429685748,15,15,2429685748
1703,214,3584,3584,94,94,2429685748,15,15,2429685748
1704,215,368,368,7275,94,2146718043,12,15,2429685748
1705,215,368,2572,7275,94,2146718043,12,15,2429685748
1706,215,368,368,2572,94,2429685748,9,15,2429685748
1707,215,368,7182,7275,94,2146718043,12,15,2429685748
1708,215,368,368,7182,94,2146718043,12,15,2429685748
1709,215,368,2572,7182,94,2146718043,12,15,2429685748
1710,215,368,7275,94,94,2429685748,15,15,2429685748
1711,216,2572,2572,368,94,2429685748,9,15,2429685748
1712,216,2572,368,7275,94,2146718043,12,15,2429685748
1713,216,2572,2572,7275,94,2146718043,12,15,2429685748
1714,216,2572,7182,7275,94,2146718043,12,15,2429685748
1715,216,2572,368,7182,94,2146718043,12,15,2429685748
1716,216,2572,2572,7182,94,2146718043,12,15,2429685748
1717,216,2572,7275,94,94,2429685748,15,15,2429685748
1718,217,7275,7275,94,94,2429685748,15,15,2429685748
1719,218,724,724,625,98,920575374,8,16,4034849218
1720,218,724,625,4862,98,920575374,8,16,4034849218
1721,218,724,724,4862,98,920575374,8,16,4034849218
1722,218,724,4367,4862,98,920575374,8,16,4034849218
1723,218,724,625,4367,98,920575374,8,16,4034849218
1724,218,724,724,4367,98,920575374,8,16,4034849218
1725,218,724,4862,98,98,4034849218,16,16,4034849218
1726,219,7557,7557,724,98,4035018883,0,16,4034849218
1727,219,7557,724,625,98,920575374,8,16,4034849218
1728,219,7557,625,4862,98,920575374,8,16,4034849218
1729,219,7557,724,4862,98,920575374,8,16,4034849218
1730,219,7557,4367,4862,98,920575374,8,16,4034849218
1731,219,7557,625,4367,98,920575374,8,16,4034849218
1732,219,7557,724,4367,98,920575374,8,16,4034849218
1733,219,7557,4862,98,98,4034849218,16,16,4034849218
1734,220,724,724,625,98,920575374,8,16,4034849218
1735,220,724,625,4862,98,920575374,8,16,4034849218
1736,220,724,724,4862,98,920575374,8,16,4034849218
1737,220,724,4367,4862,98,920575374,8,16,4034849218
1738,220,724,625,4367,98,920575374,8,16,4034849218
1739,220,724,724,4367,98,920575374,8,16,4034849218
1740,220,724,4862,98,98,4034849218,16,16,4034849218
1741,221,8561,8561,724,98,4035018883,5,16,4034849218
1742,221,8561,724,625,98,920575374,8,16,4034849218
1743,221,8561,625,4862,98,920575374,8,16,4034849218
1744,221,8561,724,4862,98,920575374,8,16,4034849218
1745,221,8561,4367,4862,98,920575374,8,16,4034849218
1746,221,8561,625,4367,98,920575374,8,16,4034849218
1747,221,8561,724,4367,98,920575374,8,16,4034849218
1748,221,8561,4862,98,98,4034849218,16,16,4034849218
1749,222,7994,7994,8,8,921904097,17,17,921904097
1750,223,8677,8677,7994,8,921903928,15,17,921904097
1751,223,8677,7994,8,8,921904097,17,17,921904097
1752,224,61,61,61,61,10126170872,17,17,10126170872
1753,225,3047,3047,2742,95,1164222215,3,17,540035421
1754,225,3047,5418,2742,95,1164222215,3,17,540035421
1755,225,3047,3047,5418,95,1164222245,0,17,540035421
1756,225,3047,6002,2742,95,1164222215,3,17,540035421
1757,225,3047,3047,6002,95,1164222245,0,17,540035421
1758,225,3047,5418,6002,95,1164222245,0,17,540035421
1759,225,3047,2742,5802,95,1164222215,3,17,540035421
1760,225,3047,3047,5802,95,1164222215,3,17,540035421
1761,225,3047,5418,5802,95,1164222215,3,17,540035421
1762,225,3047,5702,5802,95,1164222215,3,17,540035421
1763,225,3047,2742,5702,95,1164222215,3,17,540035421
1764,225,3047,3047,5702,95,1164222215,3,17,540035421
1765,225,3047,5418,5702,95,1164222215,3,17,540035421
1766,225,3047,6002,5702,95,1164222215,3,17,540035421
1767,225,3047,6002,5802,95,1164222215,3,17,540035421
1768,225,3047,5802,95,95,540035421,17,17,540035421
1769,226,5418,5418,3047,95,1164222245,0,17,540035421
1770,226,5418,3047,2742,95,1164222215,3,17,540035421
1771,226,5418,5418,2742,95,1164222215,3,17,540035421
1772,226,5418,6002,2742,95,1164222215,3,17,540035421
1773,226,5418,3047,6002,95,1164222245,0,17,540035421
1774,226,5418,5418,6002,95,1164222245,0,17,540035421
1775,226,5418,2742,5802,95,1164222215,3,17,540035421
1776,226,5418,3047,5802,95,1164222215,3,17,540035421
1777,226,5418,5418,5802,95,1164222215,3,17,540035421
1778,226,5418,5702,5802,95,1164222215,3,17,540035421
1779,226,5418,2742,5702,95,1164222215,3,17,540035421
1780,226,5418,3047,5702,95,1164222215,3,17,540035421
1781,226,5418,5418,5702,95,1164222215,3,17,540035421
1782,226,5418,6002,5702,95,1164222215,3,17,540035421
1783,226,5418,6002,5802,95,1164222215,3,17,540035421
1784,226,5418,5802,95,95,540035421,17,17,540035421
1785,227,6002,6002,3047,95,1164222245,0,17,540035421
1786,227,6002,3047,2742,95,1164222215,3,17,540035421
1787,227,6002,5418,2742,95,1164222215,3,17,540035421
1788,227,6002,3047,5418,95,1164222245,0,17,540035421
1789,227,6002,6002,5418,95,1164222245,0,17,540035421
1790,227,6002,6002,2742,95,1164222215,3,17,540035421
1791,227,6002,2742,5802,95,1164222215,3,17,540035421
1792,227,6002,3047,5802,95,1164222215,3,17,540035421
1793,227,6002,5418,5802,95,1164222215,3,17,540035421
1794,227,6002,5702,5802,95,1164222215,3,17,540035421
1795,227,6002,2742,5702,95,1164222215,3,17,540035421
1796,227,6002,3047,5702,95,1164222215,3,17,540035421
1797,227,6002,5418,5702,95,1164222215,3,17,540035421
1798,227,6002,6002,5702,95,1164222215,3,17,540035421
1799,227,6002,6002,5802,95,1164222215,3,17,540035421
1800,227,6002,5802,95,95,540035421,17,17,540035421
1801,228,5802,5802,95,95,540035421,17,17,540035421
1802,229,1279,1279,8504,95,762188257,0,17,540035421
1803,229,1279,4429,8504,95,762188257,0,17,540035421
1804,229,1279,1279,4429,95,762188257,0,17,540035421
1805,229,1279,5807,8504,95,762188257,0,17,540035421
1806,229,1279,1279,5807,95,762188257,0,17,540035421
1807,229,1279,4429,5807,95,762188257,0,17,540035421
1808,229,1279,7161,8504,95,762188257,0,17,540035421
1809,229,1279,1279,7161,95,762188257,0,17,540035421
1810,229,1279,4429,7161,95,762188257,0,17,540035421
1811,229,1279,5807,7161,95,762188257,0,17,540035421
1812,229,1279,1285,8504,95,540035421,9,17,540035421
1813,229,1279,1279,1285,95,394034729,0,17,540035421
1814,229,1279,8504,5802,95,1164222245,12,17,540035421
1815,229,1279,5802,95,95,540035421,17,17,540035421
1816,230,1285,1285,1279,95,394034729,0,17,540035421
1817,230,1285,1279,8504,95,762188257,0,17,540035421
1818,230,1285,4429,8504,95,762188257,0,17,540035421
1819,230,1285,1279,4429,95,762188257,0,17,540035421
1820,230,1285,5807,8504,95,762188257,0,17,540035421
1821,230,1285,1279,5807,95,762188257,0,17,540035421
1822,230,1285,4429,5807,95,762188257,0,17,540035421
1823,230,1285,7161,8504,95,762188257,0,17,540035421
1824,230,1285,1279,7161,95,762188257,0,17,540035421
1825,230,1285,4429,7161,95,762188257,0,17,540035421
1826,230,1285,5807,7161,95,762188257,0,17,540035421
1827,230,1285,1285,8504,95,540035421,9,17,540035421
1828,230,1285,8504,5802,95,1164222245,12,17,540035421
1829,230,1285,5802,95,95,540035421,17,17,540035421
1830,231,8504,8504,5802,95,1164222245,12,17,540035421
1831,231,8504,5802,95,95,540035421,17,17,540035421
1832,232,4429,4429,8504,95,394034729,3,17,540035421
1833,232,4429,5807,8504,95,394034729,3,17,540035421
1834,232,4429,4429,5807,95,394034729,3,17,540035421
1835,232,4429,8504,5802,95,1164222245,12,17,540035421
1836,232,4429,5802,95,95,540035421,17,17,540035421
1837,233,5807,5807,4429,95,394034729,3,17,540035421
1838,233,5807,4429,8504,95,394034729,3,17,540035421
1839,233,5807,5807,8504,95,394034729,3,17,540035421
1840,233,5807,8504,5802,95,1164222245,12,17,540035421
1841,233,5807,5802,95,95,540035421,17,17,540035421
1842,234,1285,1285,8504,95,540035421,9,17,540035421
1843,234,1285,8504,5802,95,1164222245,12,17,540035421
1844,234,1285,5802,95,95,540035421,17,17,540035421
1845,235,8476,8476,1285,95,394034729,4,17,540035421
1846,235,8476,1285,8504,95,540035421,9,17,540035421
1847,235,8476,8504,5802,95,1164222245,12,17,540035421
1848,235,8476,5802,95,95,540035421,17,17,540035421
1849,236,8504,8504,5802,95,1164222245,12,17,540035421
1850,236,8504,5802,95,95,540035421,17,17,540035421
1851,237,9030,9030,5802,95,1164222245,12,17,540035421
1852,237,9030,5802,95,95,540035421,17,17,540035421
1853,238,2742,2742,1496,95,81360627,14,17,540035421
1854,238,2742,1496,5802,95,540035421,17,17,540035421
1855,238,2742,5802,95,95,540035421,17,17,540035421
1856,238,2742,1496,95,95,540035421,17,17,540035421
1857,239,3047,3047,2742,95,1164222245,6,17,540035421
1858,239,3047,2742,1496,95,81360627,14,17,540035421
1859,239,3047,1496,5802,95,540035421,17,17,540035421
1860,239,3047,5802,95,95,540035421,17,17,540035421
1861,239,3047,1496,95,95,540035421,17,17,540035421
1862,240,7831,7831,2742,95,1164222245,6,17,540035421
1863,240,7831,2742,1496,95,81360627,14,17,540035421
1864,240,7831,1496,5802,95,540035421,17,17,540035421
1865,240,7831,5802,95,95,540035421,17,17,540035421
1866,240,7831,1496,95,95,540035421,17,17,540035421
1867,241,4258,4258,2574,7,3103662122,15,18,3103662121
1868,241,4258,2574,7,7,3103662121,18,18,3103662121
1869,241,4258,4393,7,7,3103662121,18,18,3103662121
1870,241,4258,4258,4393,7,3103662122,15,18,3103662121
1871,241,4258,2574,4393,7,3103662122,15,18,3103662121
1872,242,6200,6200,4258,7,394034737,10,18,3103662121
1873,242,6200,4258,2574,7,3103662122,15,18,3103662121
1874,242,6200,2574,7,7,3103662121,18,18,3103662121
1875,242,6200,4393,7,7,3103662121,18,18,3103662121
1876,242,6200,4258,4393,7,3103662122,15,18,3103662121
1877,242,6200,2574,4393,7,3103662122,15,18,3103662121
1878,243,4270,4270,6200,7,394034737,10,18,3103662121
1879,243,4270,6200,4258,7,394034737,10,18,3103662121
1880,243,4270,4270,4258,7,394034737,10,18,3103662121
1881,243,4270,4258,2574,7,3103662122,15,18,3103662121
1882,243,4270,2574,7,7,3103662121,18,18,3103662121
1883,243,4270,4393,7,7,3103662121,18,18,3103662121
1884,243,4270,4258,4393,7,3103662122,15,18,3103662121
1885,243,4270,2574,4393,7,3103662122,15,18,3103662121
1886,244,8279,8279,6200,7,394034737,10,18,3103662121
1887,244,8279,6200,4258,7,394034737,10,18,3103662121
1888,244,8279,8279,4258,7,394034737,10,18,3103662121
1889,244,8279,4258,2574,7,3103662122,15,18,3103662121
1890,244,8279,2574,7,7,3103662121,18,18,3103662121
1891,244,8279,4393,7,7,3103662121,18,18,3103662121
1892,244,8279,4258,4393,7,3103662122,15,18,3103662121
1893,244,8279,2574,4393,7,3103662122,15,18,3103662121
1894,245,7818,7818,12,12,3312191549,18,18,3312191549
1895,246,19,19,19,19,2341784419,18,18,2341784419
1896,247,761,761,4053,19,2341784378,13,18,2341784419
1897,247,761,4053,19,19,2341784419,18,18,2341784419
1898,248,2210,2210,761,19,2341784419,9,18,2341784419
1899,248,2210,761,4053,19,2341784378,13,18,2341784419
1900,248,2210,4053,19,19,2341784419,18,18,2341784419
1901,249,4053,4053,19,19,2341784419,18,18,2341784419
1902,250,3481,3481,7339,21,954626394,9,18,2334305435
1903,250,3481,7339,613,21,954626394,9,18,2334305435
1904,250,3481,3481,613,21,954626394,9,18,2334305435
1905,250,3481,613,2208,21,2183461641,12,18,2334305435
1906,250,3481,3481,2208,21,2183461641,12,18,2334305435
1907,250,3481,7339,2208,21,2334304892,15,18,2334305435
1908,250,3481,2208,6998,21,2334305435,18,18,2334305435
1909,250,3481,6998,21,21,2334305435,18,18,2334305435
1910,250,3481,2208,21,21,2334305435,18,18,2334305435
1911,251,3481,3481,7339,21,954626394,9,18,2334305435
1912,251,3481,7339,613,21,954626394,9,18,2334305435
1913,251,3481,3481,613,21,954626394,9,18,2334305435
1914,251,3481,613,2208,21,2183461641,12,18,2334305435
1915,251,3481,3481,2208,21,2183461641,12,18,2334305435
1916,251,3481,7339,2208,21,2334304892,15,18,2334305435
1917,251,3481,2208,6998,21,2334305435,18,18,2334305435
1918,251,3481,6998,21,21,2334305435,18,18,2334305435
1919,251,3481,2208,21,21,2334305435,18,18,2334305435
1920,252,22,22,22,22,2334323188,18,18,2334323188
1921,253,505,505,22,22,2334323188,18,18,2334323188
1922,254,4888,4888,22,22,2334323188,18,18,2334323188
1923,255,8738,8738,22,22,2334323188,18,18,2334323188
1924,205,3101,3101,9530,22,1365367270,12,18,2334323188
1925,205,3101,7996,9530,22,1365367270,12,18,2334323188
1926,205,3101,3101,257,22,393997053,3,18,2334323188
1927,205,3101,257,7996,22,393997053,3,18,2334323188
1928,205,3101,1530,7996,22,393997053,3,18,2334323188
1929,205,3101,257,1530,22,393997053,3,18,2334323188
1930,205,3101,3101,1530,22,393997053,3,18,2334323188
1931,205,3101,3101,7996,22,393997053,3,18,2334323188
