id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
540,139,442,397,68,68,4365791139,64,68,4364757047
541,140,120,120,397,68,4366888841,39,68,4364757047
542,140,120,397,68,68,4365791139,64,68,4364757047
543,141,182,182,120,68,4364757047,9,68,4364757047
544,141,182,120,397,68,4366888841,39,68,4364757047
545,141,182,182,397,68,4366888841,51,68,4364757047
546,141,182,397,68,68,4365791139,64,68,4364757047
547,142,442,442,120,68,4364757047,9,68,4364757047
548,142,442,120,397,68,4366888841,39,68,4364757047
549,142,442,397,68,68,4365791139,64,68,4364757047
550,143,120,120,397,68,4366888841,39,68,4364757047
551,143,120,397,68,68,4365791139,64,68,4364757047
552,144,120,120,397,68,4366888841,39,68,4364757047
553,144,120,397,68,68,4365791139,64,68,4364757047
554,145,397,397,68,68,4365791139,64,68,4364757047
555,146,397,397,68,68,4365791139,64,68,4364757047
556,147,182,182,397,68,4366888841,51,68,4364757047
557,147,182,397,68,68,4365791139,64,68,4364757047
558,148,442,442,182,68,4364757047,39,68,4364757047
559,148,442,182,397,68,4366888841,51,68,4364757047
560,148,442,397,68,68,4365791139,64,68,4364757047
561,149,397,397,68,68,4365791139,64,68,4364757047
562,150,182,182,397,68,4364757047,60,68,4364757047
563,150,182,397,68,68,4365791139,64,68,4364757047
564,151,68,68,68,68,4364757047,68,68,4364757047
565,152,903,903,78,78,4357786070,69,69,4357786070
566,153,205,205,84,84,932302529,69,69,932302529
567,154,386,386,205,84,932300411,9,69,932302529
568,154,386,205,84,84,932302529,69,69,932302529
569,155,386,386,205,84,932300411,9,69,932302529
570,155,386,205,84,84,932302529,69,69,932302529
571,156,205,205,84,84,932302529,69,69,932302529
572,157,386,386,205,84,932300411,15,69,932302529
573,157,386,205,84,84,932302529,69,69,932302529
574,158,205,205,84,84,932302529,69,69,932302529
575,159,205,205,84,84,932302529,69,69,932302529
576,160,205,205,84,84,932302529,69,69,932302529
577,161,205,205,84,84,932302529,69,69,932302529
578,162,47,47,47,47,4367455148,70,70,4367455148
579,163,72,72,47,47,4367455148,70,70,4367455148
580,61,625,625,61,61,4364521974,70,70,4364521974
581,60,84,84,625,61,932300411,48,70,4364521974
582,60,84,625,61,61,4364521974,70,70,4364521974
583,164,63,63,63,63,4365371031,70,70,4365371031
584,165,852,852,63,63,4365371031,70,70,4365371031
585,163,72,72,72,72,4367455148,70,70,4367455148
586,105,47,47,72,72,4367455148,70,70,4367455148
587,29,441,441,63,58,932302451,23,72,6119949795
588,29,441,63,114,58,932299548,28,72,6119949795
589,29,441,114,796,58,932299124,31,72,6119949795
590,29,441,441,796,58,932300396,37,72,6119949795
591,29,441,63,796,58,932300396,43,72,6119949795
592,29,441,796,58,58,6119949795,72,72,6119949795
593,166,567,567,222,12,3787877816,7,73,4364317604
594,166,567,222,816,12,1232340477,13,73,4364317604
595,166,567,816,269,12,6139565689,39,73,4364317604
596,166,567,269,12,12,4364317604,73,73,4364317604
597,167,567,567,222,12,3787877816,7,73,4364317604
598,167,567,222,816,12,1232340477,13,73,4364317604
599,167,567,816,269,12,6139565689,39,73,4364317604
600,167,567,269,12,12,4364317604,73,73,4364317604
601,168,816,816,269,12,6139565689,39,73,4364317604
602,168,816,269,12,12,4364317604,73,73,4364317604
603,169,842,842,590,12,4365818896,25,73,4364317604
604,169,842,590,269,12,6139565689,45,73,4364317604
605,169,842,842,269,12,2949090804,60,73,4364317604
606,169,842,269,12,12,4364317604,73,73,4364317604
607,170,842,842,590,12,4365818896,25,73,4364317604
608,170,842,590,269,12,6139565689,45,73,4364317604
609,170,842,842,269,12,2949090804,60,73,4364317604
610,170,842,269,12,12,4364317604,73,73,4364317604
611,171,842,842,590,12,4365818896,25,73,4364317604
612,171,842,590,269,12,6139565689,45,73,4364317604
613,171,842,842,269,12,2949090804,60,73,4364317604
614,171,842,269,12,12,4364317604,73,73,4364317604
615,172,269,269,12,12,4364317604,73,73,4364317604
616,173,842,842,269,12,4365381559,64,73,4364317604
617,173,842,269,12,12,4364317604,73,73,4364317604
618,174,299,299,94,94,6164664528,73,73,6164664528
619,175,299,299,94,94,6164664528,73,73,6164664528
