id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1600,195,9988,9988,2482,68,2339924930,3,15,2339886687
1601,195,9988,2482,9321,68,2339924935,6,15,2339886687
1602,195,9988,9648,9321,68,2339886684,12,15,2339886687
1603,195,9988,9988,5636,68,393997053,6,15,2339886687
1604,195,9988,5636,9648,68,2339924930,9,15,2339886687
1605,195,9988,9321,68,68,2339886687,15,15,2339886687
1606,196,5636,5636,2587,68,2339886684,12,15,2339886687
1607,196,5636,9648,2587,68,2339886684,12,15,2339886687
1608,196,5636,5636,9648,68,2339924930,9,15,2339886687
1609,196,5636,2587,9321,68,2339886684,12,15,2339886687
1610,196,5636,2482,9321,68,2339886684,12,15,2339886687
1611,196,5636,2587,2482,68,2339886684,12,15,2339886687
1612,196,5636,5636,2482,68,2339886684,12,15,2339886687
1613,196,5636,9648,2482,68,2339886684,12,15,2339886687
1614,196,5636,5636,9321,68,2339886684,12,15,2339886687
1615,196,5636,9648,9321,68,2339886684,12,15,2339886687
1616,196,5636,9321,68,68,2339886687,15,15,2339886687
1617,197,7416,7416,5636,68,393997053,6,15,2339886687
1618,197,7416,5636,2587,68,2339886684,12,15,2339886687
1619,197,7416,9648,2587,68,2339886684,12,15,2339886687
1620,197,7416,5636,9648,68,2339924930,9,15,2339886687
1621,197,7416,2587,9321,68,2339886684,12,15,2339886687
1622,197,7416,2482,9321,68,2339886684,12,15,2339886687
1623,197,7416,2587,2482,68,2339886684,12,15,2339886687
1624,197,7416,5636,2482,68,2339886684,12,15,2339886687
1625,197,7416,9648,2482,68,2339886684,12,15,2339886687
1626,197,7416,5636,9321,68,2339886684,12,15,2339886687
1627,197,7416,9648,9321,68,2339886684,12,15,2339886687
1628,197,7416,9321,68,68,2339886687,15,15,2339886687
1629,198,9988,9988,5636,68,393997053,6,15,2339886687
1630,198,9988,5636,2587,68,2339886684,12,15,2339886687
1631,198,9988,9648,2587,68,2339886684,12,15,2339886687
1632,198,9988,5636,9648,68,2339924930,9,15,2339886687
1633,198,9988,2587,9321,68,2339886684,12,15,2339886687
1634,198,9988,2482,9321,68,2339886684,12,15,2339886687
1635,198,9988,2587,2482,68,2339886684,12,15,2339886687
1636,198,9988,5636,2482,68,2339886684,12,15,2339886687
1637,198,9988,9648,2482,68,2339886684,12,15,2339886687
1638,198,9988,5636,9321,68,2339886684,12,15,2339886687
1639,198,9988,9648,9321,68,2339886684,12,15,2339886687
1640,198,9988,9321,68,68,2339886687,15,15,2339886687
1641,199,94,94,94,94,2429685748,15,15,2429685748
1642,200,3584,3584,94,94,2429685748,15,15,2429685748
1643,201,368,368,7275,94,2146718043,12,15,2429685748
1644,201,368,2572,7275,94,2146718043,12,15,2429685748
1645,201,368,368,2572,94,2429685748,9,15,2429685748
1646,201,368,7182,7275,94,2146718043,12,15,2429685748
1647,201,368,368,7182,94,2146718043,12,15,2429685748
1648,201,368,2572,7182,94,2146718043,12,15,2429685748
1649,201,368,7275,94,94,2429685748,15,15,2429685748
1650,202,2572,2572,368,94,2429685748,9,15,2429685748
1651,202,2572,368,7275,94,2146718043,12,15,2429685748
1652,202,2572,2572,7275,94,2146718043,12,15,2429685748
1653,202,2572,7182,7275,94,2146718043,12,15,2429685748
1654,202,2572,368,7182,94,2146718043,12,15,2429685748
1655,202,2572,2572,7182,94,2146718043,12,15,2429685748
1656,202,2572,7275,94,94,2429685748,15,15,2429685748
1657,203,7275,7275,94,94,2429685748,15,15,2429685748
1658,204,59,59,59,59,4544829243,8,16,4544829195
1659,205,6537,6537,59,59,4544829243,8,16,4544829195
1660,206,7994,7994,8,8,921904097,17,17,921904097
1661,207,8677,8677,7994,8,921903928,15,17,921904097
1662,207,8677,7994,8,8,921904097,17,17,921904097
1663,208,61,61,61,61,10126170872,17,17,10126170872
1664,209,3047,3047,2742,95,1164222215,3,17,540035421
1665,209,3047,5418,2742,95,1164222215,3,17,540035421
1666,209,3047,3047,5418,95,1164222245,0,17,540035421
1667,209,3047,6002,2742,95,1164222215,3,17,540035421
1668,209,3047,3047,6002,95,1164222245,0,17,540035421
1669,209,3047,5418,6002,95,1164222245,0,17,540035421
1670,209,3047,2742,5802,95,1164222215,3,17,540035421
1671,209,3047,3047,5802,95,1164222215,3,17,540035421
1672,209,3047,5418,5802,95,1164222215,3,17,540035421
1673,209,3047,5702,5802,95,1164222215,3,17,540035421
1674,209,3047,2742,5702,95,1164222215,3,17,540035421
1675,209,3047,3047,5702,95,1164222215,3,17,540035421
1676,209,3047,5418,5702,95,1164222215,3,17,540035421
1677,209,3047,6002,5702,95,1164222215,3,17,540035421
1678,209,3047,6002,5802,95,1164222215,3,17,540035421
1679,209,3047,5802,95,95,540035421,17,17,540035421
1680,210,5418,5418,3047,95,1164222245,0,17,540035421
1681,210,5418,3047,2742,95,1164222215,3,17,540035421
1682,210,5418,5418,2742,95,1164222215,3,17,540035421
1683,210,5418,6002,2742,95,1164222215,3,17,540035421
1684,210,5418,3047,6002,95,1164222245,0,17,540035421
1685,210,5418,5418,6002,95,1164222245,0,17,540035421
1686,210,5418,2742,5802,95,1164222215,3,17,540035421
1687,210,5418,3047,5802,95,1164222215,3,17,540035421
1688,210,5418,5418,5802,95,1164222215,3,17,540035421
1689,210,5418,5702,5802,95,1164222215,3,17,540035421
1690,210,5418,2742,5702,95,1164222215,3,17,540035421
1691,210,5418,3047,5702,95,1164222215,3,17,540035421
1692,210,5418,5418,5702,95,1164222215,3,17,540035421
1693,210,5418,6002,5702,95,1164222215,3,17,540035421
1694,210,5418,6002,5802,95,1164222215,3,17,540035421
1695,210,5418,5802,95,95,540035421,17,17,540035421
1696,211,6002,6002,3047,95,1164222245,0,17,540035421
1697,211,6002,3047,2742,95,1164222215,3,17,540035421
1698,211,6002,5418,2742,95,1164222215,3,17,540035421
1699,211,6002,3047,5418,95,1164222245,0,17,540035421
1700,211,6002,6002,5418,95,1164222245,0,17,540035421
1701,211,6002,6002,2742,95,1164222215,3,17,540035421
1702,211,6002,2742,5802,95,1164222215,3,17,540035421
1703,211,6002,3047,5802,95,1164222215,3,17,540035421
1704,211,6002,5418,5802,95,1164222215,3,17,540035421
1705,211,6002,5702,5802,95,1164222215,3,17,540035421
1706,211,6002,2742,5702,95,1164222215,3,17,540035421
1707,211,6002,3047,5702,95,1164222215,3,17,540035421
1708,211,6002,5418,5702,95,1164222215,3,17,540035421
1709,211,6002,6002,5702,95,1164222215,3,17,540035421
1710,211,6002,6002,5802,95,1164222215,3,17,540035421
1711,211,6002,5802,95,95,540035421,17,17,540035421
1712,212,5802,5802,95,95,540035421,17,17,540035421
1713,213,1279,1279,8504,95,762188257,0,17,540035421
1714,213,1279,4429,8504,95,762188257,0,17,540035421
1715,213,1279,1279,4429,95,762188257,0,17,540035421
1716,213,1279,5807,8504,95,762188257,0,17,540035421
1717,213,1279,1279,5807,95,762188257,0,17,540035421
1718,213,1279,4429,5807,95,762188257,0,17,540035421
1719,213,1279,7161,8504,95,762188257,0,17,540035421
1720,213,1279,1279,7161,95,762188257,0,17,540035421
1721,213,1279,4429,7161,95,762188257,0,17,540035421
1722,213,1279,5807,7161,95,762188257,0,17,540035421
1723,213,1279,1285,8504,95,540035421,9,17,540035421
1724,213,1279,1279,1285,95,394034729,0,17,540035421
1725,213,1279,8504,5802,95,1164222245,12,17,540035421
1726,213,1279,5802,95,95,540035421,17,17,540035421
1727,214,1285,1285,1279,95,394034729,0,17,540035421
1728,214,1285,1279,8504,95,762188257,0,17,540035421
1729,214,1285,4429,8504,95,762188257,0,17,540035421
1730,214,1285,1279,4429,95,762188257,0,17,540035421
1731,214,1285,5807,8504,95,762188257,0,17,540035421
1732,214,1285,1279,5807,95,762188257,0,17,540035421
1733,214,1285,4429,5807,95,762188257,0,17,540035421
1734,214,1285,7161,8504,95,762188257,0,17,540035421
1735,214,1285,1279,7161,95,762188257,0,17,540035421
1736,214,1285,4429,7161,95,762188257,0,17,540035421
1737,214,1285,5807,7161,95,762188257,0,17,540035421
1738,214,1285,1285,8504,95,540035421,9,17,540035421
1739,214,1285,8504,5802,95,1164222245,12,17,540035421
1740,214,1285,5802,95,95,540035421,17,17,540035421
1741,215,8504,8504,5802,95,1164222245,12,17,540035421
1742,215,8504,5802,95,95,540035421,17,17,540035421
1743,216,4429,4429,8504,95,394034729,3,17,540035421
1744,216,4429,5807,8504,95,394034729,3,17,540035421
1745,216,4429,4429,5807,95,394034729,3,17,540035421
1746,216,4429,8504,5802,95,1164222245,12,17,540035421
1747,216,4429,5802,95,95,540035421,17,17,540035421
1748,217,5807,5807,4429,95,394034729,3,17,540035421
1749,217,5807,4429,8504,95,394034729,3,17,540035421
1750,217,5807,5807,8504,95,394034729,3,17,540035421
1751,217,5807,8504,5802,95,1164222245,12,17,540035421
1752,217,5807,5802,95,95,540035421,17,17,540035421
1753,218,1285,1285,8504,95,540035421,9,17,540035421
1754,218,1285,8504,5802,95,1164222245,12,17,540035421
1755,218,1285,5802,95,95,540035421,17,17,540035421
1756,219,8476,8476,1285,95,394034729,4,17,540035421
1757,219,8476,1285,8504,95,540035421,9,17,540035421
1758,219,8476,8504,5802,95,1164222245,12,17,540035421
1759,219,8476,5802,95,95,540035421,17,17,540035421
1760,220,8504,8504,5802,95,1164222245,12,17,540035421
1761,220,8504,5802,95,95,540035421,17,17,540035421
1762,221,9030,9030,5802,95,1164222245,12,17,540035421
1763,221,9030,5802,95,95,540035421,17,17,540035421
1764,222,2742,2742,1496,95,81360627,14,17,540035421
1765,222,2742,1496,5802,95,540035421,17,17,540035421
1766,222,2742,5802,95,95,540035421,17,17,540035421
1767,222,2742,1496,95,95,540035421,17,17,540035421
1768,223,3047,3047,2742,95,1164222245,6,17,540035421
1769,223,3047,2742,1496,95,81360627,14,17,540035421
1770,223,3047,1496,5802,95,540035421,17,17,540035421
1771,223,3047,5802,95,95,540035421,17,17,540035421
1772,223,3047,1496,95,95,540035421,17,17,540035421
1773,224,7831,7831,2742,95,1164222245,6,17,540035421
1774,224,7831,2742,1496,95,81360627,14,17,540035421
1775,224,7831,1496,5802,95,540035421,17,17,540035421
1776,224,7831,5802,95,95,540035421,17,17,540035421
1777,224,7831,1496,95,95,540035421,17,17,540035421
1778,225,4258,4258,2574,7,3103662122,15,18,3103662121
1779,225,4258,2574,7,7,3103662121,18,18,3103662121
1780,225,4258,4393,7,7,3103662121,18,18,3103662121
1781,225,4258,4258,4393,7,3103662122,15,18,3103662121
1782,225,4258,2574,4393,7,3103662122,15,18,3103662121
1783,226,6200,6200,4258,7,394034737,10,18,3103662121
1784,226,6200,4258,2574,7,3103662122,15,18,3103662121
1785,226,6200,2574,7,7,3103662121,18,18,3103662121
1786,226,6200,4393,7,7,3103662121,18,18,3103662121
1787,226,6200,4258,4393,7,3103662122,15,18,3103662121
1788,226,6200,2574,4393,7,3103662122,15,18,3103662121
1789,227,4270,4270,6200,7,394034737,10,18,3103662121
1790,227,4270,6200,4258,7,394034737,10,18,3103662121
1791,227,4270,4270,4258,7,394034737,10,18,3103662121
1792,227,4270,4258,2574,7,3103662122,15,18,3103662121
1793,227,4270,2574,7,7,3103662121,18,18,3103662121
1794,227,4270,4393,7,7,3103662121,18,18,3103662121
1795,227,4270,4258,4393,7,3103662122,15,18,3103662121
1796,227,4270,2574,4393,7,3103662122,15,18,3103662121
1797,228,8279,8279,6200,7,394034737,10,18,3103662121
1798,228,8279,6200,4258,7,394034737,10,18,3103662121
1799,228,8279,8279,4258,7,394034737,10,18,3103662121
1800,228,8279,4258,2574,7,3103662122,15,18,3103662121
1801,228,8279,2574,7,7,3103662121,18,18,3103662121
1802,228,8279,4393,7,7,3103662121,18,18,3103662121
1803,228,8279,4258,4393,7,3103662122,15,18,3103662121
1804,228,8279,2574,4393,7,3103662122,15,18,3103662121
1805,229,19,19,19,19,2341784419,18,18,2341784419
1806,230,761,761,4053,19,2341784378,13,18,2341784419
1807,230,761,4053,19,19,2341784419,18,18,2341784419
1808,231,2210,2210,761,19,2341784419,9,18,2341784419
1809,231,2210,761,4053,19,2341784378,13,18,2341784419
1810,231,2210,4053,19,19,2341784419,18,18,2341784419
1811,232,4053,4053,19,19,2341784419,18,18,2341784419
1812,233,3481,3481,7339,21,954626394,9,18,2334305435
1813,233,3481,7339,613,21,954626394,9,18,2334305435
1814,233,3481,3481,613,21,954626394,9,18,2334305435
1815,233,3481,613,2208,21,2183461641,12,18,2334305435
1816,233,3481,3481,2208,21,2183461641,12,18,2334305435
1817,233,3481,7339,2208,21,2334304892,15,18,2334305435
1818,233,3481,2208,6998,21,2334305435,18,18,2334305435
1819,233,3481,6998,21,21,2334305435,18,18,2334305435
1820,233,3481,2208,21,21,2334305435,18,18,2334305435
1821,234,3481,3481,7339,21,954626394,9,18,2334305435
1822,234,3481,7339,613,21,954626394,9,18,2334305435
1823,234,3481,3481,613,21,954626394,9,18,2334305435
1824,234,3481,613,2208,21,2183461641,12,18,2334305435
1825,234,3481,3481,2208,21,2183461641,12,18,2334305435
1826,234,3481,7339,2208,21,2334304892,15,18,2334305435
1827,234,3481,2208,6998,21,2334305435,18,18,2334305435
1828,234,3481,6998,21,21,2334305435,18,18,2334305435
1829,234,3481,2208,21,21,2334305435,18,18,2334305435
1830,235,22,22,22,22,2334323188,18,18,2334323188
1831,236,505,505,22,22,2334323188,18,18,2334323188
1832,237,4888,4888,22,22,2334323188,18,18,2334323188
1833,238,8738,8738,22,22,2334323188,18,18,2334323188
1834,191,3101,3101,9530,22,1365367270,12,18,2334323188
1835,191,3101,7996,9530,22,1365367270,12,18,2334323188
1836,191,3101,3101,257,22,393997053,3,18,2334323188
1837,191,3101,257,7996,22,393997053,3,18,2334323188
1838,191,3101,1530,7996,22,393997053,3,18,2334323188
1839,191,3101,257,1530,22,393997053,3,18,2334323188
1840,191,3101,3101,1530,22,393997053,3,18,2334323188
1841,191,3101,3101,7996,22,393997053,3,18,2334323188
1842,191,3101,5063,7996,22,393997053,3,18,2334323188
1843,191,3101,257,5063,22,393997053,3,18,2334323188
1844,191,3101,1530,5063,22,393997053,3,18,2334323188
1845,191,3101,3101,5063,22,393997053,3,18,2334323188
1846,191,3101,5228,7996,22,393997053,3,18,2334323188
1847,191,3101,257,5228,22,393997053,3,18,2334323188
1848,191,3101,1530,5228,22,393997053,3,18,2334323188
1849,191,3101,3101,5228,22,393997053,3,18,2334323188
1850,191,3101,5063,5228,22,393997053,3,18,2334323188
1851,191,3101,8306,9530,22,1365367270,12,18,2334323188
1852,191,3101,1530,8306,22,393997053,3,18,2334323188
1853,191,3101,3101,8306,22,393997053,3,18,2334323188
1854,191,3101,5063,8306,22,393997053,3,18,2334323188
1855,191,3101,5228,8306,22,393997053,3,18,2334323188
1856,191,3101,7996,8306,22,393997053,3,18,2334323188
1857,191,3101,9530,22,22,2334323188,18,18,2334323188
1858,189,470,470,3101,22,393997053,0,18,2334323188
1859,189,470,1708,3101,22,393997053,0,18,2334323188
1860,189,470,470,1708,22,393997053,0,18,2334323188
1861,189,470,4809,3101,22,2339924930,6,18,2334323188
1862,189,470,470,4809,22,2339886684,3,18,2334323188
1863,189,470,1121,4809,22,2339886684,3,18,2334323188
1864,189,470,470,1121,22,2339886684,3,18,2334323188
1865,189,470,1708,1121,22,2339886684,3,18,2334323188
1866,189,470,1708,4809,22,2339886684,3,18,2334323188
1867,189,470,3101,9530,22,1365367270,12,18,2334323188
1868,189,470,7996,9530,22,1365367270,12,18,2334323188
1869,189,470,3101,257,22,393997053,3,18,2334323188
1870,189,470,257,1530,22,393997053,3,18,2334323188
1871,189,470,3101,1530,22,393997053,3,18,2334323188
1872,189,470,1530,7996,22,393997053,3,18,2334323188
1873,189,470,3101,7996,22,393997053,3,18,2334323188
1874,189,470,5063,7996,22,393997053,3,18,2334323188
1875,189,470,257,5063,22,393997053,3,18,2334323188
1876,189,470,1530,5063,22,393997053,3,18,2334323188
1877,189,470,3101,5063,22,393997053,3,18,2334323188
1878,189,470,5228,7996,22,393997053,3,18,2334323188
1879,189,470,257,5228,22,393997053,3,18,2334323188
1880,189,470,1530,5228,22,393997053,3,18,2334323188
1881,189,470,3101,5228,22,393997053,3,18,2334323188
1882,189,470,5063,5228,22,393997053,3,18,2334323188
1883,189,470,8306,9530,22,1365367270,12,18,2334323188
1884,189,470,1530,8306,22,393997053,3,18,2334323188
1885,189,470,3101,8306,22,393997053,3,18,2334323188
1886,189,470,5063,8306,22,393997053,3,18,2334323188
1887,189,470,5228,8306,22,393997053,3,18,2334323188
1888,189,470,7996,8306,22,393997053,3,18,2334323188
1889,189,470,9530,22,22,2334323188,18,18,2334323188
1890,190,1708,1708,470,22,393997053,0,18,2334323188
1891,190,1708,470,3101,22,393997053,0,18,2334323188
1892,190,1708,1708,3101,22,393997053,0,18,2334323188
1893,190,1708,4809,3101,22,2339924930,6,18,2334323188
1894,190,1708,470,4809,22,2339886684,3,18,2334323188
1895,190,1708,1121,4809,22,2339886684,3,18,2334323188
1896,190,1708,470,1121,22,2339886684,3,18,2334323188
1897,190,1708,1708,1121,22,2339886684,3,18,2334323188
1898,190,1708,1708,4809,22,2339886684,3,18,2334323188
1899,190,1708,3101,9530,22,1365367270,12,18,2334323188
1900,190,1708,7996,9530,22,1365367270,12,18,2334323188
1901,190,1708,3101,257,22,393997053,3,18,2334323188
1902,190,1708,257,1530,22,393997053,3,18,2334323188
1903,190,1708,3101,1530,22,393997053,3,18,2334323188
1904,190,1708,1530,7996,22,393997053,3,18,2334323188
1905,190,1708,3101,7996,22,393997053,3,18,2334323188
1906,190,1708,5063,7996,22,393997053,3,18,2334323188
1907,190,1708,257,5063,22,393997053,3,18,2334323188
1908,190,1708,1530,5063,22,393997053,3,18,2334323188
1909,190,1708,3101,5063,22,393997053,3,18,2334323188
1910,190,1708,5228,7996,22,393997053,3,18,2334323188
1911,190,1708,257,5228,22,393997053,3,18,2334323188
1912,190,1708,1530,5228,22,393997053,3,18,2334323188
1913,190,1708,3101,5228,22,393997053,3,18,2334323188
1914,190,1708,5063,5228,22,393997053,3,18,2334323188
1915,190,1708,8306,9530,22,1365367270,12,18,2334323188
1916,190,1708,1530,8306,22,393997053,3,18,2334323188
1917,190,1708,3101,8306,22,393997053,3,18,2334323188
1918,190,1708,5063,8306,22,393997053,3,18,2334323188
1919,190,1708,5228,8306,22,393997053,3,18,2334323188
1920,190,1708,7996,8306,22,393997053,3,18,2334323188
1921,190,1708,9530,22,22,2334323188,18,18,2334323188
1922,239,3101,3101,9530,22,1365367270,12,18,2334323188
1923,239,3101,7996,9530,22,1365367270,12,18,2334323188
1924,239,3101,3101,257,22,393997053,3,18,2334323188
1925,239,3101,257,7996,22,393997053,3,18,2334323188
1926,239,3101,1530,7996,22,393997053,3,18,2334323188
1927,239,3101,257,1530,22,393997053,3,18,2334323188
1928,239,3101,3101,1530,22,393997053,3,18,2334323188
1929,239,3101,3101,7996,22,393997053,3,18,2334323188
1930,239,3101,5063,7996,22,393997053,3,18,2334323188
1931,239,3101,257,5063,22,393997053,3,18,2334323188
1932,239,3101,1530,5063,22,393997053,3,18,2334323188
1933,239,3101,3101,5063,22,393997053,3,18,2334323188
1934,239,3101,5228,7996,22,393997053,3,18,2334323188
1935,239,3101,257,5228,22,393997053,3,18,2334323188
1936,239,3101,1530,5228,22,393997053,3,18,2334323188
1937,239,3101,3101,5228,22,393997053,3,18,2334323188
1938,239,3101,5063,5228,22,393997053,3,18,2334323188
1939,239,3101,8306,9530,22,1365367270,12,18,2334323188
1940,239,3101,257,8306,22,393997053,3,18,2334323188
1941,239,3101,1530,8306,22,393997053,3,18,2334323188
1942,239,3101,3101,8306,22,393997053,3,18,2334323188
1943,239,3101,5063,8306,22,393997053,3,18,2334323188
1944,239,3101,5228,8306,22,393997053,3,18,2334323188
1945,239,3101,7996,8306,22,393997053,3,18,2334323188
1946,239,3101,9530,22,22,2334323188,18,18,2334323188
1947,240,257,257,3101,22,393997053,3,18,2334323188
1948,240,257,1530,3101,22,393997053,3,18,2334323188
1949,240,257,257,1530,22,393997053,3,18,2334323188
1950,240,257,8306,1530,22,393997053,3,18,2334323188
1951,240,257,257,8306,22,2339886094,0,18,2334323188
1952,240,257,583,8306,22,2339886094,0,18,2334323188
1953,240,257,257,583,22,2339886094,0,18,2334323188
1954,240,257,8306,3101,22,393997053,3,18,2334323188
1955,240,257,3101,9530,22,1365367270,12,18,2334323188
1956,240,257,7996,9530,22,1365367270,12,18,2334323188
1957,240,257,1530,7996,22,393997053,3,18,2334323188
1958,240,257,3101,7996,22,393997053,3,18,2334323188
1959,240,257,5063,7996,22,393997053,3,18,2334323188
1960,240,257,257,5063,22,393997053,3,18,2334323188
1961,240,257,1530,5063,22,393997053,3,18,2334323188
1962,240,257,3101,5063,22,393997053,3,18,2334323188
1963,240,257,8306,5063,22,393997053,3,18,2334323188
1964,240,257,5228,7996,22,393997053,3,18,2334323188
1965,240,257,257,5228,22,393997053,3,18,2334323188
1966,240,257,1530,5228,22,393997053,3,18,2334323188
1967,240,257,3101,5228,22,393997053,3,18,2334323188
1968,240,257,5063,5228,22,393997053,3,18,2334323188
1969,240,257,8306,5228,22,393997053,3,18,2334323188
1970,240,257,8306,7996,22,393997053,3,18,2334323188
1971,240,257,8306,9530,22,1365367270,12,18,2334323188
1972,240,257,9530,22,22,2334323188,18,18,2334323188
1973,241,583,583,257,22,2339886094,0,18,2334323188
1974,241,583,257,3101,22,393997053,3,18,2334323188
1975,241,583,1530,3101,22,393997053,3,18,2334323188
1976,241,583,257,1530,22,393997053,3,18,2334323188
1977,241,583,8306,1530,22,393997053,3,18,2334323188
1978,241,583,257,8306,22,2339886094,0,18,2334323188
1979,241,583,583,8306,22,2339886094,0,18,2334323188
1980,241,583,8306,3101,22,393997053,3,18,2334323188
1981,241,583,3101,9530,22,1365367270,12,18,2334323188
1982,241,583,7996,9530,22,1365367270,12,18,2334323188
1983,241,583,1530,7996,22,393997053,3,18,2334323188
1984,241,583,3101,7996,22,393997053,3,18,2334323188
1985,241,583,5063,7996,22,393997053,3,18,2334323188
1986,241,583,257,5063,22,393997053,3,18,2334323188
1987,241,583,1530,5063,22,393997053,3,18,2334323188
1988,241,583,3101,5063,22,393997053,3,18,2334323188
1989,241,583,8306,5063,22,393997053,3,18,2334323188
1990,241,583,5228,7996,22,393997053,3,18,2334323188
1991,241,583,257,5228,22,393997053,3,18,2334323188
1992,241,583,1530,5228,22,393997053,3,18,2334323188
1993,241,583,3101,5228,22,393997053,3,18,2334323188
1994,241,583,5063,5228,22,393997053,3,18,2334323188
1995,241,583,8306,5228,22,393997053,3,18,2334323188
1996,241,583,8306,7996,22,393997053,3,18,2334323188
1997,241,583,8306,9530,22,1365367270,12,18,2334323188
1998,241,583,9530,22,22,2334323188,18,18,2334323188
1999,242,8306,8306,257,22,2339886094,0,18,2334323188
2000,242,8306,257,3101,22,393997053,3,18,2334323188
2001,242,8306,1530,3101,22,393997053,3,18,2334323188
2002,242,8306,257,1530,22,393997053,3,18,2334323188
2003,242,8306,8306,1530,22,393997053,3,18,2334323188
2004,242,8306,8306,3101,22,393997053,3,18,2334323188
2005,242,8306,3101,9530,22,1365367270,12,18,2334323188
2006,242,8306,7996,9530,22,1365367270,12,18,2334323188
2007,242,8306,1530,7996,22,393997053,3,18,2334323188
2008,242,8306,3101,7996,22,393997053,3,18,2334323188
2009,242,8306,5063,7996,22,393997053,3,18,2334323188
2010,242,8306,257,5063,22,393997053,3,18,2334323188
2011,242,8306,1530,5063,22,393997053,3,18,2334323188
2012,242,8306,3101,5063,22,393997053,3,18,2334323188
2013,242,8306,8306,5063,22,393997053,3,18,2334323188
2014,242,8306,5228,7996,22,393997053,3,18,2334323188
2015,242,8306,257,5228,22,393997053,3,18,2334323188
2016,242,8306,1530,5228,22,393997053,3,18,2334323188
2017,242,8306,3101,5228,22,393997053,3,18,2334323188
2018,242,8306,5063,5228,22,393997053,3,18,2334323188
2019,242,8306,8306,5228,22,393997053,3,18,2334323188
2020,242,8306,8306,7996,22,393997053,3,18,2334323188
2021,242,8306,8306,9530,22,1365367270,12,18,2334323188
2022,242,8306,9530,22,22,2334323188,18,18,2334323188
2023,243,257,257,3101,22,393997053,3,18,2334323188
2024,243,257,1530,3101,22,393997053,3,18,2334323188
2025,243,257,257,1530,22,393997053,3,18,2334323188
2026,243,257,3101,9530,22,1365367270,12,18,2334323188
2027,243,257,7996,9530,22,1365367270,12,18,2334323188
2028,243,257,257,7996,22,393997053,3,18,2334323188
2029,243,257,1530,7996,22,393997053,3,18,2334323188
2030,243,257,3101,7996,22,393997053,3,18,2334323188
2031,243,257,5063,7996,22,393997053,3,18,2334323188
2032,243,257,257,5063,22,393997053,3,18,2334323188
2033,243,257,1530,5063,22,393997053,3,18,2334323188
2034,243,257,3101,5063,22,393997053,3,18,2334323188
2035,243,257,5228,7996,22,393997053,3,18,2334323188
2036,243,257,257,5228,22,393997053,3,18,2334323188
2037,243,257,1530,5228,22,393997053,3,18,2334323188
2038,243,257,3101,5228,22,393997053,3,18,2334323188
2039,243,257,5063,5228,22,393997053,3,18,2334323188
2040,243,257,8306,9530,22,1365367270,12,18,2334323188
2041,243,257,257,8306,22,393997053,3,18,2334323188
2042,243,257,1530,8306,22,393997053,3,18,2334323188
2043,243,257,3101,8306,22,393997053,3,18,2334323188
2044,243,257,5063,8306,22,393997053,3,18,2334323188
2045,243,257,5228,8306,22,393997053,3,18,2334323188
2046,243,257,7996,8306,22,393997053,3,18,2334323188
2047,243,257,9530,22,22,2334323188,18,18,2334323188
2048,244,1530,1530,257,22,393997053,3,18,2334323188
2049,244,1530,257,3101,22,393997053,3,18,2334323188
2050,244,1530,1530,3101,22,393997053,3,18,2334323188
2051,244,1530,3101,9530,22,1365367270,12,18,2334323188
2052,244,1530,7996,9530,22,1365367270,12,18,2334323188
2053,244,1530,257,7996,22,393997053,3,18,2334323188
2054,244,1530,1530,7996,22,393997053,3,18,2334323188
2055,244,1530,3101,7996,22,393997053,3,18,2334323188
2056,244,1530,5063,7996,22,393997053,3,18,2334323188
2057,244,1530,257,5063,22,393997053,3,18,2334323188
2058,244,1530,1530,5063,22,393997053,3,18,2334323188
2059,244,1530,3101,5063,22,393997053,3,18,2334323188
2060,244,1530,5228,7996,22,393997053,3,18,2334323188
2061,244,1530,257,5228,22,393997053,3,18,2334323188
2062,244,1530,1530,5228,22,393997053,3,18,2334323188
2063,244,1530,3101,5228,22,393997053,3,18,2334323188
2064,244,1530,5063,5228,22,393997053,3,18,2334323188
2065,244,1530,8306,9530,22,1365367270,12,18,2334323188
2066,244,1530,257,8306,22,393997053,3,18,2334323188
2067,244,1530,1530,8306,22,393997053,3,18,2334323188
2068,244,1530,3101,8306,22,393997053,3,18,2334323188
2069,244,1530,5063,8306,22,393997053,3,18,2334323188
2070,244,1530,5228,8306,22,393997053,3,18,2334323188
2071,244,1530,7996,8306,22,393997053,3,18,2334323188
2072,244,1530,9530,22,22,2334323188,18,18,2334323188
2073,245,5063,5063,257,22,393997053,3,18,2334323188
2074,245,5063,257,3101,22,393997053,3,18,2334323188
2075,245,5063,1530,3101,22,393997053,3,18,2334323188
2076,245,5063,257,1530,22,393997053,3,18,2334323188
2077,245,5063,5063,1530,22,393997053,3,18,2334323188
2078,245,5063,5063,3101,22,393997053,3,18,2334323188
2079,245,5063,3101,9530,22,1365367270,12,18,2334323188
2080,245,5063,7996,9530,22,1365367270,12,18,2334323188
2081,245,5063,257,7996,22,393997053,3,18,2334323188
2082,245,5063,1530,7996,22,393997053,3,18,2334323188
2083,245,5063,3101,7996,22,393997053,3,18,2334323188
2084,245,5063,5063,7996,22,393997053,3,18,2334323188
2085,245,5063,5228,7996,22,393997053,3,18,2334323188
2086,245,5063,257,5228,22,393997053,3,18,2334323188
