id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1191,195,323,409,742,58,4364340076,177,193,4366963876
1192,195,323,742,58,58,4366963876,193,193,4366963876
1193,57,90,90,90,90,932300411,17,195,4364419981
1194,56,127,127,90,90,932300411,18,195,4364419981
1195,56,127,405,90,90,4364473498,187,195,4364419981
1196,56,127,127,908,90,4364521974,67,195,4364419981
1197,56,127,908,405,90,3030507582,94,195,4364419981
1198,60,625,625,90,90,932300411,18,195,4364419981
1199,60,625,84,90,90,4364599018,30,195,4364419981
1200,60,625,625,84,90,932301931,27,195,4364419981
1201,60,625,205,90,90,932302529,87,195,4364419981
1202,60,625,84,205,90,932302529,69,195,4364419981
1203,59,625,625,90,90,4364599018,30,195,4364419981
1204,59,625,405,90,90,4364473498,187,195,4364419981
1205,59,625,625,127,90,932300411,24,195,4364419981
1206,59,625,127,908,90,4364521974,67,195,4364419981
1207,59,625,625,908,90,4364521974,77,195,4364419981
1208,59,625,908,405,90,3030507582,94,195,4364419981
1209,58,127,127,625,90,932300411,24,195,4364419981
1210,58,127,625,84,90,932301931,27,195,4364419981
1211,58,127,84,90,90,4364599018,30,195,4364419981
1212,58,127,625,90,90,4364599018,30,195,4364419981
1213,58,127,205,90,90,932302529,87,195,4364419981
1214,58,127,84,205,90,932302529,69,195,4364419981
1215,62,84,84,90,90,4364599018,81,195,4364419981
1216,62,84,205,90,90,932302529,87,195,4364419981
1217,62,84,84,205,90,932302529,69,195,4364419981
1218,61,625,625,84,90,932300411,48,195,4364419981
1219,61,625,84,90,90,4364599018,81,195,4364419981
1220,196,205,205,84,90,932302529,69,195,4364419981
1221,196,205,84,90,90,4364599018,81,195,4364419981
1222,196,205,205,90,90,932302529,87,195,4364419981
1223,196,205,405,90,90,4364473498,187,195,4364419981
1224,196,205,205,386,90,932300411,9,195,4364419981
1225,196,205,386,46,90,932299559,124,195,4364419981
1226,196,205,46,400,90,932299559,143,195,4364419981
1227,196,205,400,405,90,4364473498,163,195,4364419981
1228,197,386,386,205,90,932300411,9,195,4364419981
1229,197,386,205,84,90,932302529,69,195,4364419981
1230,197,386,84,90,90,4364599018,81,195,4364419981
1231,197,386,205,90,90,932302529,87,195,4364419981
1232,197,386,405,90,90,4364473498,187,195,4364419981
1233,197,386,386,46,90,932299559,124,195,4364419981
1234,197,386,46,400,90,932299559,143,195,4364419981
1235,197,386,400,405,90,4364473498,163,195,4364419981
1236,198,386,386,205,90,932300411,9,195,4364419981
1237,198,386,205,84,90,932302529,69,195,4364419981
1238,198,386,84,90,90,4364599018,81,195,4364419981
1239,198,386,205,90,90,932302529,87,195,4364419981
1240,198,386,405,90,90,4364473498,187,195,4364419981
1241,198,386,386,46,90,932299559,124,195,4364419981
1242,198,386,46,400,90,932299559,143,195,4364419981
1243,198,386,400,405,90,4364473498,163,195,4364419981
1244,199,205,205,84,90,932302529,69,195,4364419981
1245,199,205,84,90,90,4364599018,81,195,4364419981
1246,199,205,205,90,90,932302529,87,195,4364419981
1247,199,205,405,90,90,4364473498,187,195,4364419981
1248,199,205,205,386,90,932300411,15,195,4364419981
1249,199,205,386,46,90,932299559,124,195,4364419981
1250,199,205,46,400,90,932299559,143,195,4364419981
1251,199,205,400,405,90,4364473498,163,195,4364419981
1252,200,386,386,205,90,932300411,15,195,4364419981
1253,200,386,205,84,90,932302529,69,195,4364419981
1254,200,386,84,90,90,4364599018,81,195,4364419981
1255,200,386,205,90,90,932302529,87,195,4364419981
1256,200,386,405,90,90,4364473498,187,195,4364419981
1257,200,386,386,46,90,932299559,124,195,4364419981
1258,200,386,46,400,90,932299559,143,195,4364419981
1259,200,386,400,405,90,4364473498,163,195,4364419981
1260,201,205,205,84,90,932302529,69,195,4364419981
1261,201,205,84,90,90,4364599018,81,195,4364419981
1262,201,205,205,90,90,932302529,87,195,4364419981
1263,202,205,205,84,90,932302529,69,195,4364419981
1264,202,205,84,90,90,4364599018,81,195,4364419981
1265,202,205,205,90,90,932302529,87,195,4364419981
1266,203,205,205,84,90,932302529,69,195,4364419981
1267,203,205,84,90,90,4364599018,81,195,4364419981
1268,203,205,205,90,90,932302529,87,195,4364419981
1269,204,205,205,84,90,932302529,69,195,4364419981
1270,204,205,84,90,90,4364599018,81,195,4364419981
1271,204,205,205,90,90,932302529,87,195,4364419981
1272,205,90,90,90,90,932300411,94,195,4364419981
1273,206,90,90,90,90,932300411,106,195,4364419981
1274,207,84,84,90,90,4364599018,112,195,4364419981
1275,208,90,90,90,90,932300411,124,195,4364419981
1276,209,594,594,964,90,3030507593,92,195,4364419981
1277,209,594,964,801,90,4364726522,111,195,4364419981
1278,209,594,801,393,90,4364723501,132,195,4364419981
1279,209,594,393,985,90,4364521974,151,195,4364419981
1280,209,594,82,985,90,4364723498,165,195,4364419981
1281,209,594,393,82,90,3030507603,157,195,4364419981
1282,209,594,985,90,90,4364521972,172,195,4364419981
1283,209,594,214,90,90,3030507603,180,195,4364419981
1284,209,594,594,316,90,4364265306,101,195,4364419981
1285,209,594,801,316,90,4364726522,123,195,4364419981
1286,209,594,316,214,90,3030507620,131,195,4364419981
1287,209,594,801,214,90,4364277843,152,195,4364419981
1288,209,594,330,801,90,4364726522,136,195,4364419981
1289,209,594,964,330,90,4364277843,133,195,4364419981
1290,209,594,539,214,90,4364726522,163,195,4364419981
1291,209,594,594,539,90,3030507614,122,195,4364419981
1292,209,594,316,539,90,4364277843,138,195,4364419981
1293,209,594,846,539,90,4364277843,160,195,4364419981
1294,209,594,316,846,90,3030512739,147,195,4364419981
1295,209,594,330,214,90,4364726521,164,195,4364419981
1296,209,594,14,330,90,3030507602,150,195,4364419981
1297,209,594,964,14,90,3030507593,97,195,4364419981
1298,209,594,606,14,90,4366956861,117,195,4364419981
1299,209,594,594,606,90,932301437,113,195,4364419981
1300,209,594,276,14,90,3030507593,138,195,4364419981
1301,209,594,606,276,90,932301437,123,195,4364419981
1302,210,964,964,801,90,4364726522,111,195,4364419981
1303,210,964,801,393,90,4364723501,132,195,4364419981
1304,210,964,393,985,90,4364521974,151,195,4364419981
1305,210,964,82,985,90,4364723498,165,195,4364419981
1306,210,964,393,82,90,3030507603,157,195,4364419981
1307,210,964,985,90,90,4364521972,172,195,4364419981
1308,210,964,214,90,90,3030507603,180,195,4364419981
1309,210,964,964,594,90,4364567977,104,195,4364419981
1310,210,964,594,316,90,4364567977,110,195,4364419981
1311,210,964,801,316,90,4364726522,123,195,4364419981
1312,210,964,316,214,90,3030507620,131,195,4364419981
1313,210,964,801,214,90,4364277843,152,195,4364419981
1314,210,964,330,801,90,4364726522,136,195,4364419981
1315,210,964,964,330,90,4364277843,133,195,4364419981
1316,210,964,539,214,90,4364726522,163,195,4364419981
1317,210,964,594,539,90,3030507614,122,195,4364419981
1318,210,964,316,539,90,4364277843,138,195,4364419981
1319,210,964,846,539,90,4364277843,160,195,4364419981
1320,210,964,316,846,90,3030512739,147,195,4364419981
1321,210,964,330,214,90,4364726521,164,195,4364419981
1322,210,964,14,330,90,3030507602,150,195,4364419981
1323,210,964,964,14,90,3030507593,97,195,4364419981
1324,210,964,606,14,90,4366956861,117,195,4364419981
1325,210,964,594,606,90,932301437,113,195,4364419981
1326,210,964,276,14,90,3030507593,138,195,4364419981
1327,210,964,606,276,90,932301437,123,195,4364419981
1328,211,386,386,355,90,4364419981,133,195,4364419981
1329,211,386,355,82,90,4364473498,151,195,4364419981
1330,211,386,82,985,90,4364723498,165,195,4364419981
1331,211,386,985,90,90,4364521972,172,195,4364419981
1332,211,386,405,90,90,4364473498,187,195,4364419981
1333,211,386,386,46,90,932299559,124,195,4364419981
1334,211,386,46,400,90,932299559,143,195,4364419981
1335,211,386,400,405,90,4364473498,163,195,4364419981
1336,212,822,822,745,90,3030507614,3,195,4364419981
1337,212,822,249,745,90,3030507614,3,195,4364419981
1338,212,822,822,249,90,3030507614,3,195,4364419981
1339,212,822,745,214,90,4364702218,27,195,4364419981
1340,212,822,214,90,90,3030507603,180,195,4364419981
1341,213,745,745,214,90,4364702218,27,195,4364419981
1342,213,745,316,214,90,3030507620,131,195,4364419981
1343,213,745,745,539,90,4364277843,37,195,4364419981
1344,213,745,539,316,90,3030507602,44,195,4364419981
1345,213,745,745,316,90,4364726522,48,195,4364419981
1346,213,745,214,90,90,3030507603,180,195,4364419981
1347,214,745,745,214,90,4364702218,27,195,4364419981
1348,214,745,316,214,90,3030507620,131,195,4364419981
1349,214,745,745,539,90,4364277843,37,195,4364419981
1350,214,745,539,316,90,3030507602,44,195,4364419981
1351,214,745,745,316,90,4364726522,48,195,4364419981
1352,214,745,214,90,90,3030507603,180,195,4364419981
1353,215,964,964,642,90,3030507593,36,195,4364419981
1354,215,964,642,539,90,4364277843,47,195,4364419981
1355,215,964,539,214,90,3030507602,52,195,4364419981
1356,215,964,214,90,90,3030507603,180,195,4364419981
1357,216,964,964,642,90,3030507593,36,195,4364419981
1358,216,964,642,539,90,4364277843,47,195,4364419981
1359,216,964,539,214,90,3030507602,52,195,4364419981
1360,216,964,214,90,90,3030507603,180,195,4364419981
1361,217,14,14,964,90,4366956861,33,195,4364419981
1362,217,14,964,642,90,3030507593,36,195,4364419981
1363,217,14,642,539,90,4364277843,47,195,4364419981
1364,217,14,539,214,90,3030507602,52,195,4364419981
1365,217,14,214,90,90,3030507603,180,195,4364419981
1366,218,532,532,291,90,932299678,45,195,4364419981
1367,218,532,291,214,90,3030507613,77,195,4364419981
1368,218,532,998,214,90,4364713144,109,195,4364419981
1369,218,532,532,822,90,932299678,51,195,4364419981
1370,218,532,822,458,90,4364251063,52,195,4364419981
1371,218,532,458,998,90,4364713144,85,195,4364419981
1372,218,532,291,998,90,4364702218,96,195,4364419981
1373,218,532,539,214,90,4364726522,163,195,4364419981
1374,218,532,458,539,90,3030512734,66,195,4364419981
1375,218,532,822,539,90,932299678,85,195,4364419981
1376,218,532,532,539,90,3030507614,128,195,4364419981
1377,218,532,214,90,90,3030507603,180,195,4364419981
1378,219,642,642,458,90,932299678,61,195,4364419981
1379,219,642,458,214,90,3030507620,106,195,4364419981
1380,219,642,998,214,90,4364713144,109,195,4364419981
1381,219,642,458,998,90,4364713144,85,195,4364419981
1382,219,642,291,214,90,4364702218,114,195,4364419981
1383,219,642,998,291,90,4364702218,96,195,4364419981
1384,219,642,671,214,90,4364713144,121,195,4364419981
1385,219,642,998,671,90,3030507592,91,195,4364419981
1386,219,642,291,671,90,3030507592,99,195,4364419981
1387,219,642,458,671,90,3030507620,112,195,4364419981
1388,219,642,316,214,90,3030507620,131,195,4364419981
1389,219,642,458,539,90,3030512734,66,195,4364419981
1390,219,642,822,539,90,932299678,85,195,4364419981
1391,219,642,642,333,90,932301366,67,195,4364419981
1392,219,642,333,822,90,4364251063,70,195,4364419981
1393,219,642,532,822,90,932301366,75,195,4364419981
1394,219,642,642,532,90,4364251063,66,195,4364419981
1395,219,642,539,316,90,3030507575,86,195,4364419981
1396,219,642,671,316,90,3030507602,128,195,4364419981
1397,219,642,539,214,90,4364726522,163,195,4364419981
1398,219,642,532,539,90,3030507614,128,195,4364419981
1399,219,642,982,532,90,932301366,105,195,4364419981
1400,219,642,333,982,90,1232340301,84,195,4364419981
1401,219,642,642,982,90,4364251073,88,195,4364419981
1402,219,642,204,532,90,932299678,113,195,4364419981
1403,219,642,642,204,90,932299254,70,195,4364419981
1404,219,642,214,90,90,3030507603,180,195,4364419981
1405,220,316,316,214,90,3030507620,131,195,4364419981
1406,220,316,539,214,90,4364726522,163,195,4364419981
1407,220,316,316,539,90,3030507575,86,195,4364419981
1408,220,316,594,539,90,3030507614,122,195,4364419981
1409,220,316,316,594,90,4364265306,101,195,4364419981
1410,220,316,846,539,90,4364277843,160,195,4364419981
1411,220,316,316,846,90,3030512739,147,195,4364419981
1412,220,316,214,90,90,3030507603,180,195,4364419981
1413,221,539,539,316,90,3030507575,86,195,4364419981
1414,221,539,316,214,90,3030507620,131,195,4364419981
1415,221,539,539,214,90,4364726522,163,195,4364419981
1416,221,539,214,90,90,3030507603,180,195,4364419981
1417,222,539,539,316,90,3030507575,86,195,4364419981
1418,222,539,316,214,90,3030507620,131,195,4364419981
1419,222,539,539,214,90,4364726522,163,195,4364419981
1420,222,539,214,90,90,3030507603,180,195,4364419981
1421,223,316,316,214,90,3030507620,131,195,4364419981
1422,223,316,539,214,90,4364726522,163,195,4364419981
1423,223,316,316,539,90,3030507575,94,195,4364419981
1424,223,316,594,539,90,3030507614,122,195,4364419981
1425,223,316,316,594,90,4364265306,101,195,4364419981
1426,223,316,846,539,90,4364277843,160,195,4364419981
1427,223,316,316,846,90,3030512739,147,195,4364419981
1428,223,316,214,90,90,3030507603,180,195,4364419981
1429,224,539,539,316,90,3030507575,94,195,4364419981
1430,224,539,316,214,90,3030507620,131,195,4364419981
1431,224,539,539,214,90,4364726522,163,195,4364419981
1432,224,539,214,90,90,3030507603,180,195,4364419981
1433,225,982,982,964,90,6855880545,44,195,4364419981
1434,225,982,964,594,90,4364571524,61,195,4364419981
1435,225,982,594,316,90,4364265306,101,195,4364419981
1436,225,982,801,316,90,4364726522,123,195,4364419981
1437,225,982,964,801,90,4364726522,111,195,4364419981
1438,225,982,316,214,90,3030507620,131,195,4364419981
1439,225,982,801,214,90,4364277843,152,195,4364419981
1440,225,982,330,801,90,4364726522,136,195,4364419981
1441,225,982,964,330,90,4364277843,133,195,4364419981
1442,225,982,539,214,90,4364726522,163,195,4364419981
1443,225,982,594,539,90,3030507614,122,195,4364419981
1444,225,982,316,539,90,4364277843,138,195,4364419981
1445,225,982,846,539,90,4364277843,160,195,4364419981
1446,225,982,316,846,90,3030512739,147,195,4364419981
1447,225,982,330,214,90,4364726521,164,195,4364419981
1448,225,982,14,330,90,3030507602,150,195,4364419981
1449,225,982,982,14,90,4366956861,57,195,4364419981
1450,225,982,594,14,90,3030512733,66,195,4364419981
1451,225,982,964,14,90,3030507593,97,195,4364419981
1452,225,982,606,14,90,4366956861,117,195,4364419981
1453,225,982,964,606,90,4364571524,69,195,4364419981
1454,225,982,594,606,90,932301437,113,195,4364419981
1455,225,982,298,14,90,6855880551,121,195,4364419981
1456,225,982,982,333,90,1232340301,84,195,4364419981
1457,225,982,333,298,90,3918289515,90,195,4364419981
1458,225,982,333,14,90,6855880551,133,195,4364419981
1459,225,982,642,333,90,4364251073,98,195,4364419981
1460,225,982,982,642,90,4364251073,88,195,4364419981
1461,225,982,427,642,90,4364251073,88,195,4364419981
1462,225,982,982,427,90,4364251073,88,195,4364419981
1463,225,982,276,14,90,3030507593,138,195,4364419981
1464,225,982,606,276,90,4364571524,93,195,4364419981
1465,225,982,982,330,90,3030507620,152,195,4364419981
1466,225,982,214,90,90,3030507603,180,195,4364419981
1467,226,982,982,964,90,6855880545,44,195,4364419981
1468,226,982,964,594,90,4364571524,61,195,4364419981
1469,226,982,594,316,90,4364265306,101,195,4364419981
1470,226,982,801,316,90,4364726522,123,195,4364419981
1471,226,982,964,801,90,4364726522,111,195,4364419981
1472,226,982,316,214,90,3030507620,131,195,4364419981
1473,226,982,801,214,90,4364277843,152,195,4364419981
1474,226,982,330,801,90,4364726522,136,195,4364419981
1475,226,982,964,330,90,4364277843,133,195,4364419981
1476,226,982,539,214,90,4364726522,163,195,4364419981
1477,226,982,594,539,90,3030507614,122,195,4364419981
1478,226,982,316,539,90,4364277843,138,195,4364419981
1479,226,982,846,539,90,4364277843,160,195,4364419981
1480,226,982,316,846,90,3030512739,147,195,4364419981
1481,226,982,330,214,90,4364726521,164,195,4364419981
1482,226,982,14,330,90,3030507602,150,195,4364419981
1483,226,982,982,14,90,4366956861,57,195,4364419981
1484,226,982,594,14,90,3030512733,66,195,4364419981
1485,226,982,964,14,90,3030507593,97,195,4364419981
1486,226,982,606,14,90,4366956861,117,195,4364419981
1487,226,982,964,606,90,4364571524,69,195,4364419981
1488,226,982,594,606,90,932301437,113,195,4364419981
1489,226,982,298,14,90,6855880551,121,195,4364419981
1490,226,982,982,333,90,1232340301,84,195,4364419981
1491,226,982,333,298,90,3918289515,90,195,4364419981
1492,226,982,333,14,90,6855880551,133,195,4364419981
1493,226,982,642,333,90,4364251073,98,195,4364419981
1494,226,982,982,642,90,4364251073,88,195,4364419981
1495,226,982,427,642,90,4364251073,88,195,4364419981
1496,226,982,982,427,90,4364251073,88,195,4364419981
1497,226,982,276,14,90,3030507593,138,195,4364419981
1498,226,982,606,276,90,4364571524,93,195,4364419981
1499,226,982,982,330,90,3030507620,152,195,4364419981
1500,226,982,214,90,90,3030507603,180,195,4364419981
1501,227,14,14,594,90,3030512733,66,195,4364419981
1502,227,14,594,316,90,4364265306,101,195,4364419981
1503,227,14,801,316,90,4364726522,123,195,4364419981
1504,227,14,594,964,90,4364571525,83,195,4364419981
1505,227,14,14,964,90,3030507593,97,195,4364419981
1506,227,14,964,801,90,4364726522,111,195,4364419981
1507,227,14,316,214,90,3030507620,131,195,4364419981
1508,227,14,801,214,90,4364277843,152,195,4364419981
1509,227,14,330,801,90,4364726522,136,195,4364419981
1510,227,14,964,330,90,4364277843,133,195,4364419981
1511,227,14,539,214,90,4364726522,163,195,4364419981
1512,227,14,594,539,90,3030507614,122,195,4364419981
1513,227,14,316,539,90,4364277843,138,195,4364419981
1514,227,14,14,539,90,4364567977,157,195,4364419981
1515,227,14,846,539,90,4364277843,160,195,4364419981
1516,227,14,14,846,90,4364277843,154,195,4364419981
1517,227,14,330,214,90,4364726521,164,195,4364419981
1518,227,14,14,330,90,3030507602,150,195,4364419981
1519,227,14,214,90,90,3030507603,180,195,4364419981
1520,228,14,14,594,90,3030512733,66,195,4364419981
1521,228,14,594,316,90,4364265306,101,195,4364419981
1522,228,14,801,316,90,4364726522,123,195,4364419981
1523,228,14,594,964,90,4364571525,83,195,4364419981
1524,228,14,14,964,90,3030507593,97,195,4364419981
1525,228,14,964,801,90,4364726522,111,195,4364419981
1526,228,14,316,214,90,3030507620,131,195,4364419981
1527,228,14,801,214,90,4364277843,152,195,4364419981
1528,228,14,330,801,90,4364726522,136,195,4364419981
1529,228,14,964,330,90,4364277843,133,195,4364419981
1530,228,14,539,214,90,4364726522,163,195,4364419981
1531,228,14,594,539,90,3030507614,122,195,4364419981
1532,228,14,316,539,90,4364277843,138,195,4364419981
1533,228,14,14,539,90,4364567977,157,195,4364419981
1534,228,14,846,539,90,4364277843,160,195,4364419981
1535,228,14,14,846,90,4364277843,154,195,4364419981
1536,228,14,330,214,90,4364726521,164,195,4364419981
1537,228,14,14,330,90,3030507602,150,195,4364419981
1538,228,14,214,90,90,3030507603,180,195,4364419981
1539,229,982,982,14,90,4366956861,57,195,4364419981
1540,229,982,14,594,90,3030512733,66,195,4364419981
1541,229,982,594,316,90,4364265306,101,195,4364419981
1542,229,982,801,316,90,4364726522,123,195,4364419981
1543,229,982,594,964,90,4364571525,83,195,4364419981
1544,229,982,14,964,90,3030507593,97,195,4364419981
1545,229,982,964,801,90,4364726522,111,195,4364419981
1546,229,982,316,214,90,3030507620,131,195,4364419981
1547,229,982,801,214,90,4364277843,152,195,4364419981
1548,229,982,330,801,90,4364726522,136,195,4364419981
1549,229,982,964,330,90,4364277843,133,195,4364419981
1550,229,982,539,214,90,4364726522,163,195,4364419981
1551,229,982,594,539,90,3030507614,122,195,4364419981
1552,229,982,316,539,90,4364277843,138,195,4364419981
1553,229,982,14,539,90,4364567977,157,195,4364419981
1554,229,982,298,14,90,6855880551,121,195,4364419981
1555,229,982,982,333,90,1232340301,84,195,4364419981
1556,229,982,333,298,90,3918289515,90,195,4364419981
1557,229,982,333,14,90,6855880551,133,195,4364419981
1558,229,982,642,333,90,4364251073,98,195,4364419981
1559,229,982,982,642,90,4364251073,88,195,4364419981
1560,229,982,427,642,90,4364251073,88,195,4364419981
1561,229,982,982,427,90,4364251073,88,195,4364419981
1562,229,982,204,333,90,4364251073,125,195,4364419981
1563,229,982,982,532,90,932301366,105,195,4364419981
1564,229,982,532,204,90,932299678,113,195,4364419981
1565,229,982,427,204,90,4364251063,118,195,4364419981
1566,229,982,846,539,90,4364277843,160,195,4364419981
1567,229,982,14,846,90,4364277843,154,195,4364419981
1568,229,982,330,214,90,4364726521,164,195,4364419981
1569,229,982,14,330,90,3030507602,150,195,4364419981
1570,229,982,982,330,90,3030507620,152,195,4364419981
1571,229,982,214,90,90,3030507603,180,195,4364419981
1572,230,606,606,964,90,4364571524,69,195,4364419981
1573,230,606,964,594,90,4364571525,83,195,4364419981
1574,230,606,594,316,90,4364265306,101,195,4364419981
1575,230,606,801,316,90,4364726522,123,195,4364419981
1576,230,606,606,708,90,2733765953,96,195,4364419981
1577,230,606,708,801,90,4364726523,109,195,4364419981
1578,230,606,316,214,90,3030507620,131,195,4364419981
1579,230,606,801,214,90,4364277843,152,195,4364419981
1580,230,606,539,214,90,4364726522,163,195,4364419981
1581,230,606,606,594,90,932301437,113,195,4364419981
1582,230,606,594,539,90,3030507614,122,195,4364419981
1583,230,606,606,539,90,4364567977,134,195,4364419981
1584,230,606,316,539,90,4364277843,138,195,4364419981
1585,230,606,846,539,90,4364277843,160,195,4364419981
1586,230,606,316,846,90,3030512739,147,195,4364419981
1587,230,606,214,90,90,3030507603,180,195,4364419981
1588,231,606,606,964,90,4364571524,69,195,4364419981
1589,231,606,964,594,90,4364571525,83,195,4364419981
1590,231,606,594,316,90,4364265306,101,195,4364419981
1591,231,606,801,316,90,4364726522,123,195,4364419981
1592,231,606,606,708,90,2733765953,96,195,4364419981
1593,231,606,708,801,90,4364726523,109,195,4364419981
1594,231,606,316,214,90,3030507620,131,195,4364419981
1595,231,606,801,214,90,4364277843,152,195,4364419981
1596,231,606,539,214,90,4364726522,163,195,4364419981
1597,231,606,606,594,90,932301437,113,195,4364419981
1598,231,606,594,539,90,3030507614,122,195,4364419981
1599,231,606,606,539,90,4364567977,134,195,4364419981
1600,231,606,316,539,90,4364277843,138,195,4364419981
1601,231,606,846,539,90,4364277843,160,195,4364419981
1602,231,606,316,846,90,3030512739,147,195,4364419981
1603,231,606,214,90,90,3030507603,180,195,4364419981
1604,232,539,539,316,90,4364277843,138,195,4364419981
1605,232,539,316,801,90,3030507602,141,195,4364419981
1606,232,539,801,214,90,4364277843,152,195,4364419981
1607,232,539,539,214,90,4364726522,163,195,4364419981
1608,232,539,214,90,90,3030507603,180,195,4364419981
1609,233,14,14,539,90,4364567977,157,195,4364419981
1610,233,14,846,539,90,4364277843,160,195,4364419981
1611,233,14,14,846,90,4364277843,154,195,4364419981
1612,233,14,539,214,90,4364726522,163,195,4364419981
1613,233,14,214,90,90,3030507603,180,195,4364419981
1614,234,14,14,539,90,4364567977,157,195,4364419981
1615,234,14,846,539,90,4364277843,160,195,4364419981
1616,234,14,14,846,90,4364277843,154,195,4364419981
1617,234,14,539,214,90,4364726522,163,195,4364419981
1618,234,14,214,90,90,3030507603,180,195,4364419981
1619,169,987,987,58,58,4366963876,201,201,4366963876
1620,170,94,94,987,58,4364209089,14,201,4366963876
1621,170,94,987,58,58,4366963876,201,201,4366963876
1622,211,386,386,355,58,4364419981,133,201,4366963876
1623,211,386,355,130,58,8416536349,153,201,4366963876
1624,211,386,130,987,58,4364521937,171,201,4366963876
1625,211,386,987,58,58,4366963876,201,201,4366963876
1626,235,578,578,72,72,387949898,203,203,387949898
1627,236,647,647,578,72,4366015305,139,203,387949898
1628,236,647,578,72,72,387949898,203,203,387949898
1629,237,635,635,578,72,4366233328,184,203,387949898
1630,237,635,578,72,72,387949898,203,203,387949898
1631,69,881,881,669,7,4364796697,15,207,4364796448
1632,69,881,669,7,7,4364796448,207,207,4364796448
1633,70,673,673,428,7,4364796713,54,207,4364796448
1634,70,673,428,747,7,4365337612,92,207,4364796448
1635,70,673,747,669,7,4365337279,100,207,4364796448
1636,70,673,3,669,7,4364796462,177,207,4364796448
1637,70,673,673,207,7,6855880458,36,207,4364796448
1638,70,673,207,259,7,4364330683,55,207,4364796448
1639,70,673,259,865,7,6855880458,69,207,4364796448
1640,70,673,345,865,7,932302908,86,207,4364796448
1641,70,673,428,345,7,4364468054,63,207,4364796448
1642,70,673,717,345,7,4364468054,78,207,4364796448
1643,70,673,207,717,7,4365325888,41,207,4364796448
1644,70,673,673,717,7,4365325888,49,207,4364796448
1645,70,673,428,865,7,932300260,105,207,4364796448
1646,70,673,865,3,7,4364521951,118,207,4364796448
1647,70,673,338,3,7,4364923121,123,207,4364796448
1648,70,673,673,338,7,3918474182,70,207,4364796448
1649,70,673,669,7,7,4364796448,207,207,4364796448
1650,73,717,717,673,7,4365325888,49,207,4364796448
1651,73,717,673,428,7,4364796713,54,207,4364796448
1652,73,717,428,747,7,4365337612,92,207,4364796448
1653,73,717,747,669,7,4365337279,100,207,4364796448
1654,73,717,3,669,7,4364796462,177,207,4364796448
1655,73,717,428,345,7,4364468054,63,207,4364796448
1656,73,717,717,345,7,4364468054,78,207,4364796448
1657,73,717,345,865,7,932302908,86,207,4364796448
1658,73,717,428,865,7,932300260,105,207,4364796448
1659,73,717,865,3,7,4364521951,118,207,4364796448
1660,73,717,338,3,7,4364923121,123,207,4364796448
1661,73,717,673,338,7,3918474182,70,207,4364796448
1662,73,717,669,7,7,4364796448,207,207,4364796448
1663,238,480,480,409,58,3787942212,24,209,4364340191
1664,238,480,409,58,58,4364340191,209,209,4364340191
1665,239,956,956,979,58,4364340036,73,209,4364340191
1666,239,956,979,409,58,4364340006,143,209,4364340191
1667,239,956,748,409,58,8255361002,144,209,4364340191
1668,239,956,979,323,58,8325961470,113,209,4364340191
1669,239,956,323,748,58,4364340013,135,209,4364340191
1670,239,956,956,409,58,4364340013,147,209,4364340191
1671,239,956,601,409,58,4364340049,161,209,4364340191
1672,239,956,323,601,58,4365325981,138,209,4364340191
1673,239,956,748,601,58,4365325981,138,209,4364340191
1674,239,956,956,601,58,4364340025,140,209,4364340191
1675,239,956,409,58,58,4364340191,209,209,4364340191
1676,240,543,543,979,58,8325961470,107,209,4364340191
1677,240,543,979,409,58,4364340006,143,209,4364340191
1678,240,543,748,409,58,8255361002,144,209,4364340191
1679,240,543,979,323,58,8325961470,113,209,4364340191
1680,240,543,323,748,58,4364340013,135,209,4364340191
1681,240,543,601,409,58,4364340049,161,209,4364340191
1682,240,543,323,601,58,4365325981,138,209,4364340191
1683,240,543,748,601,58,4365325981,138,209,4364340191
1684,240,543,409,58,58,4364340191,209,209,4364340191
1685,241,202,202,750,58,4365421539,98,209,4364340191
1686,241,202,750,748,58,4365370402,113,209,4364340191
1687,241,202,748,409,58,8255361002,144,209,4364340191
1688,241,202,645,409,58,4364340025,155,209,4364340191
1689,241,202,750,844,58,6138161293,118,209,4364340191
1690,241,202,844,645,58,4365370657,139,209,4364340191
1691,241,202,601,409,58,4364340049,161,209,4364340191
1692,241,202,844,601,58,4365370402,121,209,4364340191
1693,241,202,323,601,58,4365325981,138,209,4364340191
1694,241,202,748,323,58,4364340013,135,209,4364340191
1695,241,202,748,601,58,4365325981,138,209,4364340191
1696,241,202,409,58,58,4364340191,209,209,4364340191
1697,242,202,202,750,58,4365421539,98,209,4364340191
1698,242,202,750,748,58,4365370402,113,209,4364340191
1699,242,202,748,409,58,8255361002,144,209,4364340191
1700,242,202,645,409,58,4364340025,155,209,4364340191
1701,242,202,750,844,58,6138161293,118,209,4364340191
1702,242,202,844,645,58,4365370657,139,209,4364340191
1703,242,202,601,409,58,4364340049,161,209,4364340191
1704,242,202,844,601,58,4365370402,121,209,4364340191
1705,242,202,323,601,58,4365325981,138,209,4364340191
1706,242,202,748,323,58,4364340013,135,209,4364340191
1707,242,202,748,601,58,4365325981,138,209,4364340191
1708,242,202,409,58,58,4364340191,209,209,4364340191
1709,243,148,148,748,58,4364340025,124,209,4364340191
1710,243,148,748,409,58,8255361002,144,209,4364340191
