id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1189,135,459,459,129,73,3030507584,113,132,4364209136
1190,135,459,129,73,73,4364209136,132,132,4364209136
1191,200,129,129,73,73,4364209136,132,132,4364209136
1192,201,457,457,129,73,4364446714,128,132,4364209136
1193,201,457,129,73,73,4364209136,132,132,4364209136
1194,202,84,84,84,84,932300411,132,132,932300411
1195,203,243,243,63,63,932302451,133,133,932302451
1196,204,243,243,63,63,932302451,133,133,932302451
1197,205,243,243,63,63,932302451,133,133,932302451
1198,206,243,243,63,63,932302451,133,133,932302451
1199,207,243,243,63,63,932302451,133,133,932302451
1200,208,110,110,84,84,932300411,133,133,932300411
1201,141,881,881,673,76,4364330681,12,134,387949811
1202,141,881,669,673,76,4364330681,18,134,387949811
1203,141,881,881,669,76,4364796697,15,134,387949811
1204,141,881,673,428,76,4364796713,54,134,387949811
1205,141,881,428,747,76,4365337612,92,134,387949811
1206,141,881,669,747,76,4365337279,100,134,387949811
1207,141,881,747,945,76,932299167,104,134,387949811
1208,141,881,945,76,76,932300172,118,134,387949811
1209,142,673,673,428,76,4364796713,54,134,387949811
1210,142,673,428,747,76,4365337612,92,134,387949811
1211,142,673,747,945,76,932299167,104,134,387949811
1212,142,673,945,76,76,932300172,118,134,387949811
1213,150,717,717,673,76,4365325888,49,134,387949811
1214,150,717,673,428,76,4364796713,54,134,387949811
1215,150,717,428,747,76,4365337612,92,134,387949811
1216,150,717,747,945,76,932299167,104,134,387949811
1217,150,717,945,76,76,932300172,118,134,387949811
1218,85,3,3,648,76,387949851,24,134,387949811
1219,85,3,648,76,76,932301761,127,134,387949811
1220,156,236,236,648,76,4365370737,49,134,387949811
1221,156,236,810,648,76,387949851,90,134,387949811
1222,156,236,236,508,76,4365976773,29,134,387949811
1223,156,236,508,810,76,387949851,77,134,387949811
1224,156,236,508,648,76,932300693,112,134,387949811
1225,156,236,648,76,76,932301761,127,134,387949811
1226,209,648,648,76,76,932301761,127,134,387949811
1227,135,459,459,281,42,3030507626,103,135,4374833687
1228,135,459,129,281,42,4364793650,120,135,4374833687
1229,135,459,459,129,42,3030507584,113,135,4374833687
1230,135,459,281,42,42,4374833687,135,135,4374833687
1231,2,551,551,76,76,387949811,135,135,387949811
1232,10,441,441,63,76,932302451,23,135,387949811
1233,10,441,63,114,76,932299548,28,135,387949811
1234,10,441,114,796,76,932299124,31,135,387949811
1235,10,441,441,796,76,932300396,37,135,387949811
1236,10,441,63,796,76,932300396,43,135,387949811
1237,10,441,796,551,76,932301556,57,135,387949811
1238,10,441,114,551,76,292929378,67,135,387949811
1239,10,441,441,114,76,932299548,34,135,387949811
1240,10,441,551,76,76,387949811,135,135,387949811
1241,210,63,63,63,63,4365371031,136,136,4365371031
1242,211,686,686,843,19,4364340057,130,138,4364340057
1243,211,686,843,19,19,4364340057,138,138,4364340057
1244,212,73,73,73,73,4364446714,138,138,4364446714
1245,213,457,457,73,73,4364446714,138,138,4364446714
1246,214,973,973,457,73,4364446714,138,138,4364446714
1247,214,973,457,73,73,4364446714,138,138,4364446714
1248,214,973,973,73,73,4364446714,138,138,4364446714
1249,211,686,686,95,95,4364483676,138,138,4364483676
1250,95,705,705,446,60,4379091319,83,139,4365325891
1251,95,705,446,973,60,932303796,92,139,4365325891
1252,95,705,973,342,60,4364796484,110,139,4365325891
1253,95,705,586,342,60,4364796484,122,139,4365325891
1254,95,705,973,586,60,4364796484,115,139,4365325891
1255,95,705,342,60,60,4365325891,139,139,4365325891
1256,151,457,457,923,42,4364793648,101,141,4374833687
1257,151,457,923,446,42,4364209136,115,141,4374833687
1258,151,457,446,42,42,4374833687,141,141,4374833687
1259,200,129,129,923,42,4364793648,130,141,4374833687
1260,200,129,923,446,42,4364209136,133,141,4374833687
1261,200,129,446,42,42,4374833687,141,141,4374833687
1262,201,457,457,129,42,4364446714,128,141,4374833687
1263,201,457,129,923,42,4364793648,130,141,4374833687
1264,201,457,923,446,42,4364209136,133,141,4374833687
1265,215,63,63,63,63,4365371031,142,142,4365371031
1266,10,441,441,878,82,932299124,29,142,4364419981
1267,10,441,878,549,82,932303502,42,142,4364419981
1268,10,441,549,82,82,4364419981,142,142,4364419981
1269,2,551,551,796,82,932301556,57,142,4364419981
1270,2,551,497,796,82,292929378,87,142,4364419981
1271,2,551,551,497,82,4364796447,80,142,4364419981
1272,2,551,796,549,82,932299464,94,142,4364419981
1273,2,551,878,549,82,932299464,124,142,4364419981
1274,2,551,796,878,82,932303502,88,142,4364419981
1275,2,551,549,82,82,4364419981,142,142,4364419981
1276,56,173,173,58,82,932299117,67,142,4364419981
1277,56,173,58,796,82,6119949795,72,142,4364419981
1278,56,173,796,549,82,932299464,94,142,4364419981
1279,56,173,878,549,82,932299464,124,142,4364419981
1280,56,173,796,878,82,932303502,88,142,4364419981
1281,56,173,549,82,82,4364419981,142,142,4364419981
1282,156,236,236,648,3,4365370737,49,143,932302873
1283,156,236,810,648,3,387949851,90,143,932302873
1284,156,236,236,508,3,4365976773,29,143,932302873
1285,156,236,508,810,3,387949851,77,143,932302873
1286,156,236,508,648,3,932300693,112,143,932302873
1287,156,236,648,76,3,932301761,127,143,932302873
1288,156,236,76,551,3,387949811,135,143,932302873
1289,156,236,551,3,3,932302873,143,143,932302873
1290,209,648,648,76,3,932301761,127,143,932302873
1291,209,648,76,551,3,387949811,135,143,932302873
1292,209,648,551,3,3,932302873,143,143,932302873
1293,154,95,95,19,19,4364483676,143,143,4364483676
1294,155,956,956,979,95,4364340036,73,143,4364483676
1295,155,956,979,543,95,8325961470,107,143,4364483676
1296,155,956,543,19,95,4364340057,126,143,4364483676
1297,155,956,19,95,95,4364483676,143,143,4364483676
1298,216,871,871,282,19,4364340066,138,144,4364340066
1299,216,871,282,19,19,4364340066,144,144,4364340066
1300,217,84,84,84,84,932300411,144,144,932300411
1301,56,173,173,58,7,932299117,67,146,4364796447
1302,56,173,58,796,7,6119949795,72,146,4364796447
1303,56,173,796,7,7,4364796447,146,146,4364796447
1304,69,58,58,796,7,932303502,130,146,4364796447
1305,69,58,796,7,7,4364796447,146,146,4364796447
1306,70,173,173,58,7,4364519587,78,146,4364796447
1307,70,173,58,796,7,932303502,130,146,4364796447
1308,218,84,84,84,84,932300411,150,150,932300411
1309,10,441,441,63,3,932302451,23,151,932302873
1310,10,441,63,114,3,932299548,28,151,932302873
1311,10,441,441,114,3,932299548,34,151,932302873
1312,10,441,114,3,3,932302873,151,151,932302873
1313,2,551,551,114,3,292929378,67,151,932302873
1314,2,551,76,114,3,387949811,144,151,932302873
1315,2,551,551,76,3,387949811,135,151,932302873
1316,2,551,114,3,3,932302873,151,151,932302873
1317,59,386,386,355,82,4364419981,133,151,4364473498
1318,59,386,355,82,82,4364473498,151,151,4364473498
1319,58,205,205,386,82,932300411,9,151,4364473498
1320,58,205,386,355,82,4364419981,133,151,4364473498
1321,58,205,355,82,82,4364473498,151,151,4364473498
1322,61,205,205,386,82,932300411,15,151,4364473498
1323,1,459,459,342,82,4364793656,16,151,4364473498
1324,1,459,342,386,82,932301224,39,151,4364473498
1325,1,459,386,355,82,4364419981,133,151,4364473498
1326,1,459,355,82,82,4364473498,151,151,4364473498
1327,216,871,871,282,95,4364340066,138,152,4364483789
1328,216,871,282,19,95,4364340066,144,152,4364483789
1329,216,871,19,95,95,4364483789,152,152,4364483789
1330,156,236,236,195,58,932303718,112,154,932303502
1331,156,236,195,468,58,932299739,115,154,932303502
1332,156,236,71,468,58,932303718,124,154,932303502
1333,156,236,236,71,58,4365370735,79,154,932303502
1334,156,236,468,58,58,932303502,154,154,932303502
1335,85,3,3,648,58,387949851,24,154,932303502
1336,85,3,648,508,58,6140707134,27,154,932303502
1337,85,3,508,236,58,4365976773,29,154,932303502
1338,85,3,648,236,58,4365370737,49,154,932303502
1339,85,3,236,195,58,932303718,112,154,932303502
1340,85,3,195,468,58,932299739,115,154,932303502
1341,85,3,71,468,58,932303718,124,154,932303502
1342,85,3,236,71,58,4365370735,79,154,932303502
1343,85,3,468,58,58,932303502,154,154,932303502
1344,145,717,717,673,76,4365325888,49,154,387949811
1345,145,717,673,428,76,4364796713,54,154,387949811
1346,145,717,428,747,76,4365337612,92,154,387949811
1347,145,717,747,669,76,4365337279,100,154,387949811
1348,145,717,669,76,76,387949811,154,154,387949811
1349,144,207,207,717,76,4365325888,41,154,387949811
1350,144,207,717,673,76,4365325888,49,154,387949811
1351,144,207,673,428,76,4364796713,54,154,387949811
1352,144,207,428,747,76,4365337612,92,154,387949811
1353,144,207,747,669,76,4365337279,100,154,387949811
1354,144,207,669,76,76,387949811,154,154,387949811
1355,72,745,745,539,82,4364277843,37,157,3030507603
1356,72,745,539,316,82,3030507602,44,157,3030507603
1357,72,745,745,316,82,4364726522,48,157,3030507603
1358,72,745,316,801,82,4364726523,54,157,3030507603
1359,72,745,745,801,82,4364726526,76,157,3030507603
1360,72,745,801,61,82,4364726524,79,157,3030507603
1361,72,745,708,61,82,4364726526,82,157,3030507603
1362,72,745,745,214,82,4364702218,27,157,3030507603
1363,72,745,214,708,82,4364702218,27,157,3030507603
1364,72,745,745,708,82,4364702218,27,157,3030507603
1365,72,745,745,61,82,4364726526,82,157,3030507603
1366,72,745,61,393,82,4364726532,97,157,3030507603
1367,72,745,745,393,82,4364726560,114,157,3030507603
1368,72,745,831,393,82,4364726526,127,157,3030507603
1369,72,745,745,309,82,4364726522,52,157,3030507603
1370,72,745,801,309,82,4364726524,60,157,3030507603
1371,72,745,309,276,82,4364726526,69,157,3030507603
1372,72,745,801,276,82,4364726526,69,157,3030507603
1373,72,745,708,276,82,4364726523,79,157,3030507603
1374,72,745,276,831,82,292929625,96,157,3030507603
1375,72,745,801,393,82,4364723501,132,157,3030507603
1376,72,745,708,801,82,4364726526,82,157,3030507603
1377,72,745,393,82,82,3030507603,157,157,3030507603
1378,106,606,606,276,82,4364571524,93,157,3030507603
1379,106,606,276,831,82,292929625,96,157,3030507603
1380,106,606,831,393,82,4364726526,127,157,3030507603
1381,106,606,801,393,82,4364723501,132,157,3030507603
1382,106,606,606,708,82,2733765953,96,157,3030507603
1383,106,606,708,801,82,4364726523,109,157,3030507603
1384,106,606,393,82,82,3030507603,157,157,3030507603
1385,44,982,982,964,82,6855880545,44,157,3030507603
1386,44,982,964,801,82,4364726522,111,157,3030507603
1387,44,982,801,393,82,4364723501,132,157,3030507603
1388,44,982,393,82,82,3030507603,157,157,3030507603
1389,42,14,14,594,82,3030512733,66,157,3030507603
1390,42,14,594,964,82,4364571525,83,157,3030507603
1391,42,14,14,964,82,3030507593,97,157,3030507603
1392,42,14,964,801,82,4364726522,111,157,3030507603
1393,42,14,801,393,82,4364723501,132,157,3030507603
1394,42,14,393,82,82,3030507603,157,157,3030507603
1395,46,982,982,14,82,4366956861,57,157,3030507603
1396,46,982,14,594,82,3030512733,66,157,3030507603
1397,46,982,594,964,82,4364571525,83,157,3030507603
1398,46,982,14,964,82,3030507593,97,157,3030507603
1399,123,594,594,964,82,3030507593,92,157,3030507603
1400,123,594,964,801,82,4364726522,111,157,3030507603
1401,123,594,801,393,82,4364723501,132,157,3030507603
1402,123,594,393,82,82,3030507603,157,157,3030507603
1403,124,964,964,801,82,4364726522,111,157,3030507603
1404,124,964,801,393,82,4364723501,132,157,3030507603
1405,124,964,393,82,82,3030507603,157,157,3030507603
1406,219,316,316,594,82,4364265306,101,157,3030507603
1407,219,316,594,964,82,4364567977,104,157,3030507603
1408,219,316,964,801,82,4364726522,111,157,3030507603
1409,219,316,316,801,82,4364726522,123,157,3030507603
1410,219,316,801,393,82,4364723501,132,157,3030507603
1411,219,316,393,82,82,3030507603,157,157,3030507603
1412,220,539,539,316,82,3030507575,86,157,3030507603
1413,220,539,316,594,82,4364265306,101,157,3030507603
1414,220,539,594,964,82,4364567977,104,157,3030507603
1415,220,539,964,801,82,4364726522,111,157,3030507603
1416,220,539,316,801,82,4364726522,123,157,3030507603
1417,220,539,801,393,82,4364723501,132,157,3030507603
1418,220,539,393,82,82,3030507603,157,157,3030507603
1419,221,539,539,316,82,3030507575,86,157,3030507603
1420,221,539,316,594,82,4364265306,101,157,3030507603
1421,221,539,594,964,82,4364567977,104,157,3030507603
1422,221,539,964,801,82,4364726522,111,157,3030507603
1423,221,539,316,801,82,4364726522,123,157,3030507603
1424,221,539,801,393,82,4364723501,132,157,3030507603
1425,221,539,393,82,82,3030507603,157,157,3030507603
1426,222,316,316,594,82,4364265306,101,157,3030507603
1427,222,316,594,964,82,4364567977,104,157,3030507603
1428,222,316,964,801,82,4364726522,111,157,3030507603
1429,222,316,316,801,82,4364726522,123,157,3030507603
1430,222,316,801,393,82,4364723501,132,157,3030507603
1431,222,316,393,82,82,3030507603,157,157,3030507603
1432,223,539,539,316,82,3030507575,94,157,3030507603
1433,223,539,316,594,82,4364265306,101,157,3030507603
1434,223,539,594,964,82,4364567977,104,157,3030507603
1435,223,539,964,801,82,4364726522,111,157,3030507603
1436,223,539,316,801,82,4364726522,123,157,3030507603
1437,223,539,801,393,82,4364723501,132,157,3030507603
1438,223,539,393,82,82,3030507603,157,157,3030507603
1439,224,664,664,635,72,4366233328,62,161,4366233328
1440,224,664,638,635,72,387949898,73,161,4366233328
1441,224,664,664,638,72,6140707231,30,161,4366233328
1442,224,664,254,635,72,387949886,141,161,4366233328
1443,224,664,664,741,72,6140707231,124,161,4366233328
1444,224,664,741,254,72,932302699,132,161,4366233328
1445,224,664,741,635,72,932302699,142,161,4366233328
1446,224,664,635,72,72,932302699,148,161,4366233328
1447,224,664,254,72,72,6140707231,156,161,4366233328
1448,224,664,429,254,72,6140707231,145,161,4366233328
1449,224,664,664,429,72,6140707227,36,161,4366233328
1450,224,664,664,254,72,4366233328,150,161,4366233328
1451,225,635,635,72,72,932302699,148,161,4366233328
1452,225,635,254,72,72,6140707231,156,161,4366233328
1453,225,635,635,664,72,6140707237,88,161,4366233328
1454,225,635,664,741,72,6140707231,124,161,4366233328
1455,225,635,741,254,72,932302699,132,161,4366233328
1456,225,635,635,254,72,387949886,141,161,4366233328
1457,225,635,429,254,72,6140707231,145,161,4366233328
1458,225,635,664,429,72,4366233328,128,161,4366233328
1459,225,635,886,429,72,4366233328,128,161,4366233328
1460,225,635,635,886,72,6140707241,115,161,4366233328
1461,225,635,664,254,72,4366233328,150,161,4366233328
1462,225,635,886,664,72,4366233328,128,161,4366233328
1463,226,664,664,635,72,6140707237,88,161,4366233328
1464,226,664,254,635,72,387949886,141,161,4366233328
1465,226,664,664,741,72,6140707231,124,161,4366233328
1466,226,664,741,254,72,932302699,132,161,4366233328
1467,226,664,741,635,72,932302699,142,161,4366233328
1468,226,664,635,72,72,932302699,148,161,4366233328
1469,226,664,254,72,72,6140707231,156,161,4366233328
1470,226,664,429,254,72,6140707231,145,161,4366233328
1471,226,664,664,429,72,4366233328,128,161,4366233328
1472,226,664,886,429,72,4366233328,128,161,4366233328
1473,226,664,635,886,72,6140707241,115,161,4366233328
1474,226,664,664,254,72,4366233328,150,161,4366233328
1475,227,635,635,72,72,932302699,148,161,4366233328
1476,227,635,254,72,72,6140707231,156,161,4366233328
1477,227,635,635,664,72,6140707237,94,161,4366233328
1478,227,635,664,741,72,6140707231,124,161,4366233328
1479,227,635,741,254,72,932302699,132,161,4366233328
1480,227,635,635,254,72,387949886,141,161,4366233328
1481,227,635,429,254,72,6140707231,145,161,4366233328
1482,227,635,664,429,72,4366233328,128,161,4366233328
1483,227,635,886,429,72,4366233328,128,161,4366233328
1484,227,635,635,886,72,6140707241,115,161,4366233328
1485,227,635,664,254,72,4366233328,150,161,4366233328
1486,227,635,886,664,72,4366233328,128,161,4366233328
1487,228,664,664,635,72,6140707237,94,161,4366233328
1488,228,664,254,635,72,387949886,141,161,4366233328
1489,228,664,664,741,72,6140707231,124,161,4366233328
1490,228,664,741,254,72,932302699,132,161,4366233328
1491,228,664,741,635,72,932302699,142,161,4366233328
1492,228,664,635,72,72,932302699,148,161,4366233328
1493,228,664,254,72,72,6140707231,156,161,4366233328
1494,228,664,429,254,72,6140707231,145,161,4366233328
1495,228,664,664,429,72,4366233328,128,161,4366233328
1496,228,664,886,429,72,4366233328,128,161,4366233328
1497,228,664,635,886,72,6140707241,115,161,4366233328
1498,228,664,664,254,72,4366233328,150,161,4366233328
1499,229,664,664,635,72,6140707241,103,161,4366233328
1500,229,664,254,635,72,387949886,141,161,4366233328
1501,229,664,664,741,72,6140707231,124,161,4366233328
1502,229,664,741,254,72,932302699,132,161,4366233328
1503,229,664,741,635,72,932302699,142,161,4366233328
1504,229,664,635,72,72,932302699,148,161,4366233328
1505,229,664,254,72,72,6140707231,156,161,4366233328
1506,229,664,429,254,72,6140707231,145,161,4366233328
1507,229,664,664,429,72,4366233328,128,161,4366233328
1508,229,664,886,429,72,4366233328,128,161,4366233328
1509,229,664,635,886,72,6140707241,115,161,4366233328
1510,229,664,664,254,72,4366233328,150,161,4366233328
1511,230,635,635,72,72,932302699,148,161,4366233328
1512,230,635,254,72,72,6140707231,156,161,4366233328
1513,230,635,635,254,72,387949886,141,161,4366233328
1514,230,635,429,254,72,6140707231,145,161,4366233328
1515,230,635,635,886,72,6140707241,115,161,4366233328
1516,230,635,886,429,72,4366233328,128,161,4366233328
1517,231,635,635,72,72,932302699,148,161,4366233328
1518,231,635,254,72,72,6140707231,156,161,4366233328
1519,231,635,635,254,72,387949886,141,161,4366233328
1520,231,635,429,254,72,6140707231,145,161,4366233328
1521,231,635,635,886,72,6140707237,118,161,4366233328
1522,231,635,886,429,72,4366233328,128,161,4366233328
1523,232,886,886,635,72,6140707237,118,161,4366233328
1524,232,886,635,72,72,932302699,148,161,4366233328
1525,232,886,886,72,72,6140707227,152,161,4366233328
1526,232,886,254,72,72,6140707231,156,161,4366233328
1527,232,886,635,254,72,387949886,141,161,4366233328
1528,232,886,429,254,72,6140707231,145,161,4366233328
1529,232,886,886,429,72,4366233328,128,161,4366233328
1530,233,635,635,72,72,932302699,148,161,4366233328
1531,233,635,254,72,72,6140707231,156,161,4366233328
1532,233,635,635,254,72,387949886,141,161,4366233328
1533,233,635,429,254,72,6140707231,145,161,4366233328
1534,233,635,635,886,72,6140707237,124,161,4366233328
1535,233,635,886,429,72,4366233328,128,161,4366233328
1536,234,886,886,635,72,6140707237,124,161,4366233328
1537,234,886,635,72,72,932302699,148,161,4366233328
1538,234,886,886,72,72,6140707227,152,161,4366233328
1539,234,886,254,72,72,6140707231,156,161,4366233328
1540,234,886,635,254,72,387949886,141,161,4366233328
1541,234,886,429,254,72,6140707231,145,161,4366233328
1542,234,886,886,429,72,4366233328,128,161,4366233328
1543,235,647,647,254,72,4367455077,128,161,4366233328
1544,235,647,254,635,72,387949886,141,161,4366233328
1545,235,647,741,635,72,932302699,142,161,4366233328
1546,235,647,254,741,72,932302699,132,161,4366233328
1547,235,647,635,72,72,932302699,148,161,4366233328
1548,235,647,254,72,72,6140707231,156,161,4366233328
1549,236,438,438,763,72,4367455291,112,161,4366233328
1550,236,438,763,647,72,6140707188,119,161,4366233328
1551,236,438,647,254,72,4367455077,128,161,4366233328
1552,236,438,254,635,72,387949886,141,161,4366233328
1553,236,438,741,635,72,932302699,142,161,4366233328
1554,236,438,254,741,72,932302699,132,161,4366233328
1555,236,438,635,72,72,932302699,148,161,4366233328
1556,236,438,254,72,72,6140707231,156,161,4366233328
1557,237,763,763,647,72,6140707188,119,161,4366233328
1558,237,763,647,254,72,4367455077,128,161,4366233328
1559,237,763,254,635,72,387949886,141,161,4366233328
1560,237,763,741,635,72,932302699,142,161,4366233328
1561,237,763,254,741,72,932302699,132,161,4366233328
1562,237,763,635,72,72,932302699,148,161,4366233328
1563,237,763,254,72,72,6140707231,156,161,4366233328
1564,238,647,647,254,72,4367455077,128,161,4366233328
1565,238,647,254,635,72,387949886,141,161,4366233328
1566,238,647,741,635,72,932302699,142,161,4366233328
1567,238,647,254,741,72,932302699,132,161,4366233328
1568,238,647,635,72,72,932302699,148,161,4366233328
1569,238,647,254,72,72,6140707231,156,161,4366233328
1570,92,459,459,705,38,3030507626,49,162,4364209136
1571,92,459,705,186,38,4379091319,76,162,4364209136
1572,92,459,186,62,38,4379091411,97,162,4364209136
1573,92,459,62,129,38,4379091319,109,162,4364209136
1574,92,459,459,129,38,3030507584,113,162,4364209136
1575,92,459,457,129,38,4364446714,128,162,4364209136
1576,92,459,705,446,38,4379091319,83,162,4364209136
1577,92,459,446,973,38,932303796,92,162,4364209136
1578,92,459,973,73,38,4364796484,97,162,4364209136
1579,92,459,446,73,38,4364796484,104,162,4364209136
1580,92,459,923,73,38,4365361349,118,162,4364209136
1581,92,459,446,923,38,4364209136,115,162,4364209136
1582,92,459,73,457,38,4364209136,122,162,4364209136
1583,92,459,923,129,38,4364793648,130,162,4364209136
1584,92,459,73,129,38,4364209136,132,162,4364209136
1585,92,459,973,129,38,4364209136,132,162,4364209136
1586,92,459,923,973,38,4364793649,127,162,4364209136
1587,92,459,586,129,38,4364209136,139,162,4364209136
1588,92,459,446,586,38,4365361349,130,162,4364209136
1589,92,459,923,586,38,4364209136,133,162,4364209136
1590,92,459,129,38,38,4364209136,162,162,4364209136
1591,94,705,705,186,38,4379091319,76,162,4364209136
1592,94,705,186,62,38,4379091411,97,162,4364209136
1593,94,705,62,129,38,4379091319,109,162,4364209136
1594,94,705,459,129,38,3030507584,113,162,4364209136
1595,94,705,705,459,38,3030507626,55,162,4364209136
1596,94,705,281,459,38,3030507626,103,162,4364209136
1597,94,705,705,281,38,4364793656,88,162,4364209136
1598,94,705,446,281,38,4364793656,95,162,4364209136
1599,94,705,705,446,38,4379091319,83,162,4364209136
1600,94,705,281,129,38,4364793650,120,162,4364209136
1601,94,705,457,129,38,4364446714,128,162,4364209136
1602,94,705,446,973,38,932303796,92,162,4364209136
1603,94,705,973,73,38,4364796484,97,162,4364209136
1604,94,705,446,73,38,4364796484,104,162,4364209136
1605,94,705,923,73,38,4365361349,118,162,4364209136
1606,94,705,446,923,38,4364209136,115,162,4364209136
1607,94,705,73,457,38,4364209136,122,162,4364209136
1608,94,705,923,129,38,4364793648,130,162,4364209136
1609,94,705,73,129,38,4364209136,132,162,4364209136
1610,94,705,973,129,38,4364209136,132,162,4364209136
1611,94,705,923,973,38,4364793649,127,162,4364209136
1612,94,705,586,129,38,4364209136,139,162,4364209136
1613,94,705,446,586,38,4365361349,130,162,4364209136
1614,94,705,923,586,38,4364209136,133,162,4364209136
1615,94,705,129,38,38,4364209136,162,162,4364209136
1616,95,705,973,586,38,4364796484,115,162,4364209136
1617,200,129,129,38,38,4364209136,162,162,4364209136
1618,151,457,457,129,38,4364446714,128,162,4364209136
1619,151,457,923,129,38,4364793648,130,162,4364209136
1620,151,457,457,923,38,4364793648,101,162,4364209136
1621,151,457,973,129,38,4364209136,132,162,4364209136
1622,151,457,923,446,38,4364209136,115,162,4364209136
1623,151,457,446,73,38,4365361349,118,162,4364209136
1624,151,457,923,73,38,4365361349,118,162,4364209136
1625,151,457,457,73,38,4364209136,122,162,4364209136
1626,151,457,73,973,38,4365361349,123,162,4364209136
1627,151,457,446,973,38,4364793649,127,162,4364209136
1628,151,457,923,973,38,4364793649,127,162,4364209136
1629,151,457,586,129,38,4364209136,139,162,4364209136
1630,151,457,446,586,38,4365361349,130,162,4364209136
1631,151,457,923,586,38,4364209136,133,162,4364209136
1632,151,457,129,38,38,4364209136,162,162,4364209136
1633,212,73,73,129,38,4364209136,144,162,4364209136
1634,212,73,973,129,38,4364793648,155,162,4364209136
1635,212,73,73,457,38,4364446714,138,162,4364209136
1636,212,73,457,973,38,4364446714,138,162,4364209136
1637,212,73,73,973,38,4364446714,138,162,4364209136
1638,212,73,923,973,38,4364446714,145,162,4364209136
1639,212,73,73,923,38,4364793648,142,162,4364209136
1640,212,73,923,129,38,4364446714,156,162,4364209136
1641,212,73,129,38,38,4364209136,162,162,4364209136
1642,213,457,457,73,38,4364446714,138,162,4364209136
1643,213,457,73,129,38,4364209136,144,162,4364209136
1644,213,457,973,129,38,4364793648,155,162,4364209136
1645,213,457,457,973,38,4364446714,138,162,4364209136
1646,213,457,73,973,38,4364446714,138,162,4364209136
1647,213,457,923,973,38,4364446714,145,162,4364209136
1648,213,457,73,923,38,4364793648,142,162,4364209136
1649,213,457,923,129,38,4364446714,156,162,4364209136
1650,214,973,973,457,38,4364446714,138,162,4364209136
1651,214,973,457,73,38,4364446714,138,162,4364209136
1652,214,973,973,73,38,4364446714,138,162,4364209136
1653,214,973,73,129,38,4364209136,144,162,4364209136
1654,214,973,973,129,38,4364793648,155,162,4364209136
1655,214,973,129,38,38,4364209136,162,162,4364209136
1656,239,973,973,129,38,4364793648,155,162,4364209136
1657,239,973,129,38,38,4364209136,162,162,4364209136
1658,240,923,923,973,38,4364446714,145,162,4364209136
1659,240,923,973,129,38,4364793648,155,162,4364209136
1660,240,923,923,129,38,4364446714,156,162,4364209136
1661,240,923,129,38,38,4364209136,162,162,4364209136
1662,241,973,973,129,38,4364793648,155,162,4364209136
1663,241,973,129,38,38,4364209136,162,162,4364209136
1664,242,586,586,973,38,4364446714,152,162,4364209136
1665,242,586,973,129,38,4364793648,155,162,4364209136
1666,242,586,129,38,38,4364209136,162,162,4364209136
1667,243,129,129,38,38,4364209136,162,162,4364209136
1668,244,923,923,129,38,4364446714,156,162,4364209136
1669,244,923,973,129,38,4364793648,161,162,4364209136
1670,244,923,923,586,38,4364446708,157,162,4364209136
1671,244,923,586,973,38,4364446714,159,162,4364209136
1672,244,923,129,38,38,4364209136,162,162,4364209136
1673,245,973,973,129,38,4364793648,161,162,4364209136
1674,245,973,129,38,38,4364209136,162,162,4364209136
1675,246,586,586,973,38,4364446714,159,162,4364209136
1676,246,586,973,129,38,4364793648,161,162,4364209136
1677,246,586,129,38,38,4364209136,162,162,4364209136
1678,56,173,173,58,76,932299117,67,162,932302229
1679,56,173,352,58,76,932299117,74,162,932302229
1680,56,173,173,352,76,932300133,71,162,932302229
1681,56,173,58,565,76,292929378,125,162,932302229
1682,56,173,887,565,76,4364796447,141,162,932302229
1683,56,173,58,796,76,6119949795,72,162,932302229
1684,56,173,796,878,76,932303502,88,162,932302229
1685,56,173,878,997,76,932300022,91,162,932302229
1686,56,173,997,887,76,292929378,128,162,932302229
1687,56,173,997,565,76,4364796447,141,162,932302229
1688,56,173,796,565,76,387949805,151,162,932302229
1689,56,173,565,76,76,932302229,162,162,932302229
1690,69,58,58,565,76,292929378,125,162,932302229
1691,69,58,565,76,76,932302229,162,162,932302229
1692,70,173,173,58,76,4364519587,78,162,932302229
1693,247,469,469,703,95,3787941981,93,162,4364498301
1694,247,469,703,802,95,3787892664,104,162,4364498301
1695,247,469,469,802,95,3787941981,112,162,4364498301
1696,247,469,845,802,95,3787934851,121,162,4364498301
1697,247,469,469,845,95,3787941964,100,162,4364498301
1698,247,469,802,267,95,4364498250,135,162,4364498301
1699,247,469,267,901,95,4364498301,142,162,4364498301
1700,247,469,901,95,95,4364498301,162,162,4364498301
1701,248,282,282,19,19,4364340073,165,165,4364340073
1702,249,871,871,282,19,4366008776,147,165,4364340073
1703,249,871,282,19,19,4364340073,165,165,4364340073
1704,250,871,871,282,19,4366008776,147,165,4364340073
1705,250,871,282,19,19,4364340073,165,165,4364340073
1706,251,282,282,19,19,4364340073,165,165,4364340073
1707,252,871,871,282,19,4366008776,153,165,4364340073
1708,252,871,282,19,19,4364340073,165,165,4364340073
1709,239,973,973,129,73,4364793648,155,165,932303796
1710,239,973,129,38,73,4364209136,162,165,932303796
1711,239,973,38,73,73,932303796,165,165,932303796
1712,240,923,923,973,73,4364446714,145,165,932303796
1713,240,923,973,129,73,4364793648,155,165,932303796
1714,240,923,923,129,73,4364446714,156,165,932303796
