id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
541,82,822,204,130,82,4364404955,45,84,3030507579
542,82,822,130,330,82,82604276,48,84,3030507579
543,82,822,330,846,82,4364395483,57,84,3030507579
544,82,822,846,82,82,3030507579,84,84,3030507579
545,83,249,249,204,82,4364251063,15,84,3030507579
546,83,249,204,130,82,4364404955,45,84,3030507579
547,83,249,130,330,82,82604276,48,84,3030507579
548,83,249,330,846,82,4364395483,57,84,3030507579
549,83,249,846,82,82,3030507579,84,84,3030507579
550,23,964,964,642,65,3030507593,36,85,3030507573
551,23,964,642,539,65,4364277843,47,85,3030507573
552,23,964,539,214,65,3030507602,52,85,3030507573
553,23,964,214,671,65,4364713144,61,85,3030507573
554,23,964,291,671,65,3030507613,81,85,3030507573
555,23,964,214,291,65,3030507613,77,85,3030507573
556,23,964,671,65,65,3030507573,85,85,3030507573
557,22,14,14,964,65,4366956861,33,85,3030507573
558,22,14,964,642,65,3030507593,36,85,3030507573
559,22,14,642,539,65,4364277843,47,85,3030507573
560,22,14,539,214,65,3030507602,52,85,3030507573
561,22,14,214,671,65,4364713144,61,85,3030507573
562,22,14,291,671,65,3030507613,81,85,3030507573
563,22,14,214,291,65,3030507613,77,85,3030507573
564,22,14,671,65,65,3030507573,85,85,3030507573
565,138,84,84,84,84,932300411,87,87,932300411
566,6,987,987,484,95,9452381734,23,91,4364498250
567,6,987,484,758,95,9452381734,47,91,4364498250
568,6,987,987,758,95,9452381734,47,91,4364498250
569,6,987,758,686,95,9452381734,64,91,4364498250
570,6,987,686,95,95,4364498250,91,91,4364498250
571,2,94,94,987,95,4364209089,14,91,4364498250
572,2,94,987,484,95,9452381734,23,91,4364498250
573,2,94,484,758,95,9452381734,47,91,4364498250
574,2,94,987,758,95,9452381734,47,91,4364498250
575,2,94,758,686,95,9452381734,64,91,4364498250
576,2,94,686,95,95,4364498250,91,91,4364498250
577,139,72,72,72,72,932299455,92,92,932299455
578,103,881,881,669,76,4364796697,15,94,932300172
579,103,881,669,620,76,932299167,81,94,932300172
580,103,881,620,76,76,932300172,94,94,932300172
581,140,669,669,620,76,932299167,81,94,932300172
582,140,669,620,76,76,932300172,94,94,932300172
583,141,90,90,90,90,932300411,94,94,932300411
584,142,299,299,94,94,6164664528,73,94,6164664519
585,143,299,299,94,94,6164664528,73,94,6164664519
586,144,94,94,94,94,6164664545,79,94,6164664519
587,145,94,94,94,94,6164664523,91,94,6164664519
588,146,438,438,72,72,4367455134,95,95,4367455134
589,62,863,863,536,7,4357786070,0,96,387949810
590,62,863,506,536,7,932304442,10,96,387949810
591,62,863,863,506,7,4357786066,4,96,387949810
592,62,863,536,769,7,932304442,10,96,387949810
593,62,863,506,769,7,932304442,10,96,387949810
594,62,863,769,620,7,4366004493,31,96,387949810
595,62,863,620,131,7,932300172,60,96,387949810
596,62,863,945,131,7,932299167,68,96,387949810
597,62,863,620,906,7,4369868312,38,96,387949810
598,62,863,906,945,7,932300172,46,96,387949810
599,62,863,131,7,7,387949810,96,96,387949810
600,63,536,536,769,7,932304442,10,96,387949810
601,63,536,506,769,7,932304442,10,96,387949810
602,63,536,536,506,7,932304442,10,96,387949810
603,63,536,769,620,7,4366004493,31,96,387949810
604,63,536,620,131,7,932300172,60,96,387949810
605,63,536,945,131,7,932299167,68,96,387949810
606,63,536,620,906,7,4369868312,38,96,387949810
607,63,536,906,945,7,932300172,46,96,387949810
608,63,536,131,7,7,387949810,96,96,387949810
609,84,3,3,131,7,932301761,80,96,387949810
610,84,3,131,7,7,387949810,96,96,387949810
611,64,109,109,95,19,3787892648,51,96,4364483789
612,64,109,95,19,19,4364483789,96,96,4364483789
613,65,28,28,109,19,3787942006,0,96,4364483789
614,65,28,703,109,19,3787941981,35,96,4364483789
615,65,28,28,332,19,3787942046,0,96,4364483789
616,65,28,332,703,19,3787942006,31,96,4364483789
617,65,28,109,95,19,3787892648,51,96,4364483789
618,65,28,95,19,19,4364483789,96,96,4364483789
619,68,845,845,109,19,3787942006,29,96,4364483789
620,68,845,109,95,19,3787892648,51,96,4364483789
621,68,845,95,19,19,4364483789,96,96,4364483789
622,69,703,703,109,19,3787941981,35,96,4364483789
623,69,703,109,95,19,3787892648,51,96,4364483789
624,69,703,95,19,19,4364483789,96,96,4364483789
625,70,938,938,703,19,3787942006,0,96,4364483789
626,70,938,703,109,19,3787941981,35,96,4364483789
627,70,938,109,95,19,3787892648,51,96,4364483789
628,70,938,95,19,19,4364483789,96,96,4364483789
629,72,332,332,703,19,3787942006,31,96,4364483789
630,72,332,703,109,19,3787941981,35,96,4364483789
631,72,332,109,95,19,3787892648,51,96,4364483789
632,72,332,95,19,19,4364483789,96,96,4364483789
633,6,987,987,484,19,9452381734,23,96,4364483789
634,6,987,484,758,19,9452381734,47,96,4364483789
635,6,987,987,758,19,9452381734,47,96,4364483789
636,6,987,758,686,19,9452381734,64,96,4364483789
637,6,987,686,95,19,4364498250,91,96,4364483789
638,6,987,95,19,19,4364483789,96,96,4364483789
639,2,94,94,987,19,4364209089,14,96,4364483789
640,2,94,987,484,19,9452381734,23,96,4364483789
641,2,94,484,758,19,9452381734,47,96,4364483789
642,2,94,987,758,19,9452381734,47,96,4364483789
643,2,94,758,686,19,9452381734,64,96,4364483789
644,2,94,686,95,19,4364498250,91,96,4364483789
645,2,94,95,19,19,4364483789,96,96,4364483789
646,32,979,979,956,95,4367529463,31,96,4364483789
647,32,979,956,19,95,8325961470,42,96,4364483789
648,32,979,19,95,95,4364483789,96,96,4364483789
649,33,645,645,979,95,4364340025,9,96,4364483789
650,33,645,979,956,95,4367529463,31,96,4364483789
651,33,645,956,19,95,8325961470,42,96,4364483789
652,33,645,19,95,95,4364483789,96,96,4364483789
653,36,282,282,843,95,4364340066,18,96,4364483789
654,36,282,843,267,95,4364483655,45,96,4364483789
655,36,282,267,19,95,8379327149,50,96,4364483789
656,36,282,871,19,95,8379327149,66,96,4364483789
657,36,282,267,901,95,4364340057,47,96,4364483789
658,36,282,901,871,95,4364483676,54,96,4364483789
659,36,282,323,19,95,8379327149,87,96,4364483789
660,36,282,843,323,95,8379327149,51,96,4364483789
661,36,282,282,323,95,4364340057,54,96,4364483789
662,36,282,871,323,95,8379327149,82,96,4364483789
663,36,282,267,871,95,8379327149,66,96,4364483789
664,36,282,843,19,95,8379327216,90,96,4364483789
665,36,282,19,95,95,4364483789,96,96,4364483789
666,38,843,843,267,95,4364483655,45,96,4364483789
667,38,843,267,19,95,8379327149,50,96,4364483789
668,38,843,871,19,95,8379327149,66,96,4364483789
669,38,843,267,901,95,4364340057,47,96,4364483789
670,38,843,901,871,95,4364483676,54,96,4364483789
671,38,843,323,19,95,8379327149,87,96,4364483789
672,38,843,843,323,95,8379327149,51,96,4364483789
673,38,843,871,323,95,8379327149,82,96,4364483789
674,38,843,267,871,95,8379327149,66,96,4364483789
675,38,843,843,19,95,8379327216,90,96,4364483789
676,38,843,19,95,95,4364483789,96,96,4364483789
677,1,459,459,606,14,4364793656,8,97,3030507593
678,1,459,606,964,14,4364571524,69,97,3030507593
679,1,459,964,14,14,3030507593,97,97,3030507593
680,4,60,60,606,14,4364793648,15,97,3030507593
681,4,60,973,606,14,4365361349,27,97,3030507593
682,4,60,60,973,14,4364209136,24,97,3030507593
683,4,60,606,964,14,4364571524,69,97,3030507593
684,4,60,964,14,14,3030507593,97,97,3030507593
685,9,606,606,964,14,4364571524,69,97,3030507593
686,9,606,964,14,14,3030507593,97,97,3030507593
687,8,60,60,606,14,4364446714,18,97,3030507593
688,18,973,973,73,14,4365361349,27,97,3030507593
689,18,973,73,606,14,4365361349,27,97,3030507593
690,18,973,973,606,14,4365361349,27,97,3030507593
691,18,973,606,964,14,4364571524,69,97,3030507593
692,18,973,964,14,14,3030507593,97,97,3030507593
693,147,606,606,964,14,4364571524,69,97,3030507593
694,147,606,964,14,14,3030507593,97,97,3030507593
695,148,606,606,964,14,4364571524,69,97,3030507593
696,148,606,964,14,14,3030507593,97,97,3030507593
697,149,594,594,964,14,3030507593,92,97,3030507593
698,149,594,964,14,14,3030507593,97,97,3030507593
699,150,964,964,14,14,3030507593,97,97,3030507593
700,1,459,459,356,62,4364212237,21,97,4379091411
701,1,459,356,450,62,4364209078,32,97,4379091411
702,1,459,450,186,62,4364429858,51,97,4379091411
703,1,459,356,186,62,4364429860,57,97,4379091411
704,1,459,705,186,62,4379091319,76,97,4379091411
705,1,459,459,705,62,3030507626,49,97,4379091411
706,1,459,186,62,62,4379091411,97,97,4379091411
707,151,459,459,705,62,3030507626,49,97,4379091411
708,151,459,705,186,62,4379091319,76,97,4379091411
709,151,459,186,62,62,4379091411,97,97,4379091411
710,152,459,459,705,62,3030507626,49,97,4379091411
711,152,459,705,186,62,4379091319,76,97,4379091411
712,152,459,186,62,62,4379091411,97,97,4379091411
713,153,705,705,186,62,4379091319,76,97,4379091411
714,153,705,186,62,62,4379091411,97,97,4379091411
715,154,705,705,186,62,4379091319,76,97,4379091411
716,154,705,186,62,62,4379091411,97,97,4379091411
717,155,705,705,186,62,4379091319,76,97,4379091411
718,155,705,186,62,62,4379091411,97,97,4379091411
719,151,459,459,705,73,3030507626,49,97,4364796484
720,151,459,705,446,73,4379091319,83,97,4364796484
721,151,459,446,973,73,932303796,92,97,4364796484
722,151,459,973,73,73,4364796484,97,97,4364796484
723,153,705,705,446,73,4379091319,83,97,4364796484
724,153,705,446,973,73,932303796,92,97,4364796484
725,153,705,973,73,73,4364796484,97,97,4364796484
726,10,127,127,831,38,4365372420,47,98,4365325891
727,10,127,831,855,38,932301224,59,98,4365325891
728,10,127,855,167,38,932301224,66,98,4365325891
729,10,127,167,743,38,4365325906,81,98,4365325891
730,10,127,743,38,38,4365325891,98,98,4365325891
731,7,90,90,127,38,932300411,18,98,4365325891
732,7,90,127,831,38,4365372420,47,98,4365325891
733,7,90,831,855,38,932301224,59,98,4365325891
734,7,90,855,167,38,932301224,66,98,4365325891
735,7,90,167,743,38,4365325906,81,98,4365325891
736,7,90,743,38,38,4365325891,98,98,4365325891
737,11,625,625,90,38,932300411,18,98,4365325891
738,11,625,90,127,38,932300411,18,98,4365325891
739,11,625,625,127,38,932300411,18,98,4365325891
740,11,625,127,831,38,4365372420,47,98,4365325891
741,11,625,831,855,38,932301224,59,98,4365325891
742,11,625,855,167,38,932301224,66,98,4365325891
743,11,625,167,743,38,4365325906,81,98,4365325891
744,11,625,743,38,38,4365325891,98,98,4365325891
745,19,625,625,127,38,932300411,24,98,4365325891
746,91,386,386,342,38,932301224,39,98,4365325891
747,91,386,342,831,38,932301224,53,98,4365325891
748,91,386,831,855,38,932301224,59,98,4365325891
749,91,386,855,167,38,932301224,66,98,4365325891
750,91,386,167,743,38,4365325906,81,98,4365325891
751,91,386,743,38,38,4365325891,98,98,4365325891
752,90,205,205,386,38,932300411,9,98,4365325891
753,90,205,386,342,38,932301224,39,98,4365325891
754,90,205,342,831,38,932301224,53,98,4365325891
755,90,205,831,855,38,932301224,59,98,4365325891
756,90,205,855,167,38,932301224,66,98,4365325891
757,90,205,167,743,38,4365325906,81,98,4365325891
758,90,205,743,38,38,4365325891,98,98,4365325891
759,93,205,205,386,38,932300411,15,98,4365325891
760,156,72,72,72,72,932299455,98,98,932299455
761,157,438,438,72,72,932299455,98,98,932299455
762,84,3,3,420,76,387949811,88,98,932301761
763,84,3,420,76,76,932301761,98,98,932301761
764,158,642,642,458,65,932299678,61,100,4364534530
765,158,642,458,998,65,4364713144,85,100,4364534530
766,158,642,998,671,65,3030507592,91,100,4364534530
767,158,642,291,671,65,3030507592,99,100,4364534530
768,158,642,998,291,65,4364702218,96,100,4364534530
769,158,642,671,65,65,4364534530,100,100,4364534530
770,159,94,94,94,94,6164664523,97,100,6164664519
771,160,397,397,182,97,4366888841,51,101,4364758216
772,160,397,182,159,97,2202332162,68,101,4364758216
773,160,397,159,927,97,4365977369,93,101,4364758216
774,160,397,927,307,97,4365992042,97,101,4364758216
775,160,397,307,97,97,4364758216,101,101,4364758216
776,161,397,397,182,97,4366888841,51,101,4364758216
777,161,397,182,159,97,2202332162,68,101,4364758216
778,161,397,159,927,97,4365977369,93,101,4364758216
779,161,397,927,307,97,4365992042,97,101,4364758216
780,161,397,307,97,97,4364758216,101,101,4364758216
781,162,397,397,182,97,4366888841,51,101,4364758216
782,162,397,182,159,97,2202332162,68,101,4364758216
783,162,397,159,927,97,4365977369,93,101,4364758216
784,162,397,927,307,97,4365992042,97,101,4364758216
785,162,397,307,97,97,4364758216,101,101,4364758216
786,163,120,120,397,97,4366888841,39,101,4364758216
787,163,120,397,182,97,4366888841,51,101,4364758216
788,163,120,182,159,97,2202332162,68,101,4364758216
789,163,120,159,927,97,4365977369,93,101,4364758216
790,163,120,927,307,97,4365992042,97,101,4364758216
791,163,120,307,97,97,4364758216,101,101,4364758216
792,164,397,397,182,97,4366888841,51,101,4364758216
793,164,397,182,159,97,2202332162,68,101,4364758216
794,164,397,159,927,97,4365977369,93,101,4364758216
795,164,397,927,307,97,4365992042,97,101,4364758216
796,164,397,307,97,97,4364758216,101,101,4364758216
797,165,397,397,182,97,4366888841,51,101,4364758216
798,165,397,182,159,97,2202332162,68,101,4364758216
799,165,397,159,927,97,4365977369,93,101,4364758216
800,165,397,927,307,97,4365992042,97,101,4364758216
801,165,397,307,97,97,4364758216,101,101,4364758216
802,166,182,182,159,97,2202332162,68,101,4364758216
803,166,182,159,927,97,4365977369,93,101,4364758216
804,166,182,927,307,97,4365992042,97,101,4364758216
805,166,182,307,97,97,4364758216,101,101,4364758216
806,167,397,397,182,97,4364757047,60,101,4364758216
807,167,397,182,159,97,2202332162,68,101,4364758216
808,167,397,159,927,97,4365977369,93,101,4364758216
809,167,397,927,307,97,4365992042,97,101,4364758216
810,167,397,307,97,97,4364758216,101,101,4364758216
811,147,606,606,342,38,292929625,91,102,4364209137
812,147,606,831,342,38,932301224,99,102,4364209137
813,147,606,606,276,38,4364571524,93,102,4364209137
814,147,606,276,831,38,292929625,96,102,4364209137
815,147,606,342,38,38,4364209137,102,102,4364209137
816,23,964,964,606,38,4364571524,69,102,4364209137
817,23,964,606,342,38,292929625,91,102,4364209137
818,23,964,831,342,38,932301224,99,102,4364209137
819,23,964,606,276,38,4364571524,93,102,4364209137
820,23,964,276,831,38,292929625,96,102,4364209137
821,23,964,342,38,38,4364209137,102,102,4364209137
822,22,14,14,964,38,4366956861,33,102,4364209137
823,22,14,964,606,38,4364571524,69,102,4364209137
824,22,14,606,342,38,292929625,91,102,4364209137
825,22,14,831,342,38,932301224,99,102,4364209137
826,22,14,606,276,38,4364571524,93,102,4364209137
827,22,14,276,831,38,292929625,96,102,4364209137
828,22,14,342,38,38,4364209137,102,102,4364209137
829,59,982,982,964,38,6855880545,44,102,4364209137
830,59,982,964,606,38,4364571524,69,102,4364209137
831,59,982,606,342,38,292929625,91,102,4364209137
832,59,982,831,342,38,932301224,99,102,4364209137
833,59,982,606,276,38,4364571524,93,102,4364209137
834,59,982,276,831,38,292929625,96,102,4364209137
835,59,982,342,38,38,4364209137,102,102,4364209137
836,35,625,625,208,38,4365372428,60,102,4364209137
837,35,625,208,831,38,4365372420,65,102,4364209137
838,35,625,831,342,38,932301224,99,102,4364209137
839,35,625,342,38,38,4364209137,102,102,4364209137
840,34,84,84,625,38,932300411,48,102,4364209137
841,34,84,625,208,38,4365372428,60,102,4364209137
842,34,84,208,831,38,4365372420,65,102,4364209137
843,34,84,831,342,38,932301224,99,102,4364209137
844,34,84,342,38,38,4364209137,102,102,4364209137
845,82,822,822,745,38,3030507614,3,102,4364209137
846,82,822,249,745,38,3030507614,3,102,4364209137
847,82,822,822,249,38,3030507614,3,102,4364209137
848,82,822,745,309,38,4364726522,52,102,4364209137
849,82,822,801,309,38,4364726524,60,102,4364209137
850,82,822,745,539,38,4364277843,37,102,4364209137
851,82,822,539,316,38,3030507602,44,102,4364209137
852,82,822,745,316,38,4364726522,48,102,4364209137
853,82,822,316,801,38,4364726523,54,102,4364209137
854,82,822,309,276,38,4364726526,69,102,4364209137
855,82,822,801,276,38,4364726526,69,102,4364209137
856,82,822,708,276,38,4364726523,79,102,4364209137
857,82,822,745,214,38,4364702218,27,102,4364209137
858,82,822,214,708,38,4364702218,27,102,4364209137
859,82,822,745,708,38,4364702218,27,102,4364209137
860,82,822,276,831,38,292929625,96,102,4364209137
861,82,822,831,342,38,932301224,99,102,4364209137
862,82,822,342,38,38,4364209137,102,102,4364209137
863,123,745,745,309,38,4364726522,52,102,4364209137
864,123,745,801,309,38,4364726524,60,102,4364209137
865,123,745,745,539,38,4364277843,37,102,4364209137
866,123,745,539,316,38,3030507602,44,102,4364209137
867,123,745,745,316,38,4364726522,48,102,4364209137
868,123,745,316,801,38,4364726523,54,102,4364209137
869,123,745,309,276,38,4364726526,69,102,4364209137
870,123,745,801,276,38,4364726526,69,102,4364209137
871,123,745,708,276,38,4364726523,79,102,4364209137
872,123,745,745,214,38,4364702218,27,102,4364209137
873,123,745,214,708,38,4364702218,27,102,4364209137
874,123,745,745,708,38,4364702218,27,102,4364209137
875,123,745,276,831,38,292929625,96,102,4364209137
876,123,745,831,342,38,932301224,99,102,4364209137
877,123,745,342,38,38,4364209137,102,102,4364209137
878,10,127,127,831,60,4365372420,47,103,4365325906
879,10,127,831,855,60,932301224,59,103,4365325906
880,10,127,855,167,60,932301224,66,103,4365325906
881,10,127,167,743,60,4365325906,81,103,4365325906
882,10,127,743,60,60,4365325906,103,103,4365325906
883,7,90,90,127,60,932300411,18,103,4365325906
884,7,90,127,831,60,4365372420,47,103,4365325906
885,7,90,831,855,60,932301224,59,103,4365325906
886,7,90,855,167,60,932301224,66,103,4365325906
887,7,90,167,743,60,4365325906,81,103,4365325906
888,7,90,743,60,60,4365325906,103,103,4365325906
889,11,625,625,90,60,932300411,18,103,4365325906
890,11,625,90,127,60,932300411,18,103,4365325906
891,11,625,625,127,60,932300411,18,103,4365325906
892,11,625,127,831,60,4365372420,47,103,4365325906
893,11,625,831,855,60,932301224,59,103,4365325906
894,11,625,855,167,60,932301224,66,103,4365325906
895,11,625,167,743,60,4365325906,81,103,4365325906
896,11,625,743,60,60,4365325906,103,103,4365325906
897,19,625,625,127,60,932300411,24,103,4365325906
898,91,386,386,342,60,932301224,39,103,4365325906
899,91,386,342,831,60,932301224,53,103,4365325906
900,91,386,831,855,60,932301224,59,103,4365325906
901,91,386,855,167,60,932301224,66,103,4365325906
902,91,386,167,743,60,4365325906,81,103,4365325906
903,91,386,743,60,60,4365325906,103,103,4365325906
904,90,205,205,386,60,932300411,9,103,4365325906
905,90,205,386,342,60,932301224,39,103,4365325906
906,90,205,342,831,60,932301224,53,103,4365325906
907,90,205,831,855,60,932301224,59,103,4365325906
908,90,205,855,167,60,932301224,66,103,4365325906
909,90,205,167,743,60,4365325906,81,103,4365325906
910,90,205,743,60,60,4365325906,103,103,4365325906
911,93,205,205,386,60,932300411,15,103,4365325906
912,168,852,852,63,63,4364330623,104,104,4364330623
913,169,243,243,852,63,4365371031,74,104,4364330623
914,169,243,852,63,63,4364330623,104,104,4364330623
915,170,852,852,63,63,4364330623,104,104,4364330623
916,171,243,243,852,63,4365371031,80,104,4364330623
917,171,243,852,63,63,4364330623,104,104,4364330623
918,172,852,852,63,63,4364330623,104,104,4364330623
919,173,243,243,852,63,4365371031,86,104,4364330623
920,173,243,852,63,63,4364330623,104,104,4364330623
921,174,136,136,852,63,4365371080,90,104,4364330623
922,174,136,852,63,63,4364330623,104,104,4364330623
923,175,136,136,852,63,4365371080,90,104,4364330623
924,175,136,852,63,63,4364330623,104,104,4364330623
925,176,136,136,852,63,4365371080,90,104,4364330623
926,176,136,852,63,63,4364330623,104,104,4364330623
927,177,852,852,63,63,4364330623,104,104,4364330623
928,178,243,243,852,63,4365371031,92,104,4364330623
929,178,243,852,63,63,4364330623,104,104,4364330623
930,179,136,136,852,63,4365371080,96,104,4364330623
931,179,136,852,63,63,4364330623,104,104,4364330623
932,180,852,852,63,63,4364330623,104,104,4364330623
933,181,243,243,852,63,4365371031,98,104,4364330623
934,181,243,852,63,63,4364330623,104,104,4364330623
935,182,136,136,852,63,932302451,102,104,4364330623
936,182,136,852,63,63,4364330623,104,104,4364330623
937,183,72,72,72,72,932299455,104,104,932299455
938,184,647,647,438,72,4367455134,101,104,932299455
939,184,647,438,254,72,4367455134,101,104,932299455
940,184,647,647,254,72,4367455134,101,104,932299455
941,184,647,254,72,72,932299455,104,104,932299455
942,185,647,647,438,72,4367455134,101,104,932299455
943,185,647,438,254,72,4367455134,101,104,932299455
944,185,647,647,254,72,4367455134,101,104,932299455
945,185,647,254,72,72,932299455,104,104,932299455
946,186,461,461,647,72,3787962755,65,104,932299455
947,186,461,647,438,72,4367455134,101,104,932299455
948,186,461,438,254,72,4367455134,101,104,932299455
949,186,461,647,254,72,4367455134,101,104,932299455
950,186,461,254,72,72,932299455,104,104,932299455
951,187,647,647,438,72,4367455134,101,104,932299455
952,187,647,438,254,72,4367455134,101,104,932299455
953,187,647,647,254,72,4367455134,101,104,932299455
954,187,647,254,72,72,932299455,104,104,932299455
955,188,461,461,647,72,6140707202,72,104,932299455
956,188,461,647,438,72,4367455134,101,104,932299455
957,188,461,438,254,72,4367455134,101,104,932299455
958,188,461,647,254,72,4367455134,101,104,932299455
959,188,461,254,72,72,932299455,104,104,932299455
960,189,647,647,438,72,4367455134,101,104,932299455
961,189,647,438,254,72,4367455134,101,104,932299455
962,189,647,647,254,72,4367455134,101,104,932299455
963,189,647,254,72,72,932299455,104,104,932299455
964,190,647,647,438,72,4367455134,101,104,932299455
965,190,647,438,254,72,4367455134,101,104,932299455
966,190,647,647,254,72,4367455134,101,104,932299455
967,190,647,254,72,72,932299455,104,104,932299455
968,191,763,763,647,72,4367455148,98,104,932299455
969,191,763,647,438,72,4367455134,101,104,932299455
970,191,763,438,254,72,4367455134,101,104,932299455
971,191,763,647,254,72,4367455134,101,104,932299455
972,191,763,254,72,72,932299455,104,104,932299455
973,192,763,763,647,72,4367455148,98,104,932299455
974,192,763,647,438,72,4367455134,101,104,932299455
975,192,763,438,254,72,4367455134,101,104,932299455
976,192,763,647,254,72,4367455134,101,104,932299455
977,192,763,254,72,72,932299455,104,104,932299455
978,193,763,763,647,72,4367455148,98,104,932299455
979,193,763,647,438,72,4367455134,101,104,932299455
980,193,763,438,254,72,4367455134,101,104,932299455
981,193,763,647,254,72,4367455134,101,104,932299455
982,193,763,254,72,72,932299455,104,104,932299455
983,194,254,254,72,72,932299455,104,104,932299455
984,195,282,282,19,19,4364483676,105,105,4364483676
985,196,282,282,19,19,4364483676,105,105,4364483676
986,197,90,90,90,90,932300411,106,106,932300411
987,198,673,673,207,53,6855880458,36,108,4364332189
988,198,673,207,637,53,4364330681,63,108,4364332189
989,198,673,637,579,53,3918522857,73,108,4364332189
990,198,673,579,695,53,4365354722,87,108,4364332189
991,198,673,695,53,53,4374928778,90,108,4364332189
992,199,673,673,207,53,6855880458,36,108,4364332189
993,199,673,207,637,53,4364330681,63,108,4364332189
994,199,673,637,579,53,3918522857,73,108,4364332189
995,199,673,579,695,53,4365354722,87,108,4364332189
996,199,673,695,53,53,4374928778,90,108,4364332189
997,200,207,207,637,53,4364330681,63,108,4364332189
998,200,207,637,579,53,3918522857,73,108,4364332189
999,200,207,579,695,53,4365354722,87,108,4364332189
1000,200,207,695,53,53,4374928778,90,108,4364332189
1001,201,717,717,207,53,4365325888,41,108,4364332189
1002,201,717,207,637,53,4364330681,63,108,4364332189
1003,201,717,637,579,53,3918522857,73,108,4364332189
1004,201,717,579,695,53,4365354722,87,108,4364332189
1005,201,717,695,53,53,4374928778,90,108,4364332189
1006,202,263,263,609,53,4364332189,61,108,4364332189
1007,202,263,609,637,53,4364332189,67,108,4364332189
1008,202,263,637,579,53,3918522857,73,108,4364332189
1009,202,263,579,695,53,4365354722,87,108,4364332189
1010,202,263,695,53,53,4374928778,90,108,4364332189
1011,203,609,609,637,53,4364332189,67,108,4364332189
1012,203,609,637,579,53,3918522857,73,108,4364332189
1013,203,609,579,695,53,4365354722,87,108,4364332189
1014,203,609,695,53,53,4374928778,90,108,4364332189
1015,204,578,578,72,72,4367455077,108,108,4367455077
1016,205,741,741,578,72,4367455077,58,108,4367455077
1017,205,741,578,72,72,4367455077,108,108,4367455077
1018,206,578,578,72,72,4367455077,108,108,4367455077
1019,10,127,127,908,82,4364521974,67,108,4364473498
1020,10,127,908,405,82,3030507582,94,108,4364473498
1021,10,127,405,177,82,4364473498,95,108,4364473498
1022,10,127,177,82,82,4364473498,108,108,4364473498
1023,7,90,90,127,82,932300411,18,108,4364473498
1024,7,90,127,908,82,4364521974,67,108,4364473498
1025,7,90,908,405,82,3030507582,94,108,4364473498
1026,7,90,405,177,82,4364473498,95,108,4364473498
1027,7,90,177,82,82,4364473498,108,108,4364473498
1028,11,625,625,90,82,932300411,18,108,4364473498
1029,11,625,90,127,82,932300411,18,108,4364473498
1030,11,625,625,127,82,932300411,18,108,4364473498
1031,11,625,127,908,82,4364521974,67,108,4364473498
1032,11,625,625,908,82,4364521974,77,108,4364473498
1033,11,625,908,405,82,3030507582,94,108,4364473498
1034,11,625,405,177,82,4364473498,95,108,4364473498
1035,11,625,177,82,82,4364473498,108,108,4364473498
1036,19,625,625,127,82,932300411,24,108,4364473498
1037,34,84,84,625,82,932300411,48,108,4364473498
1038,34,84,625,908,82,4364521974,77,108,4364473498
1039,34,84,908,405,82,3030507582,94,108,4364473498
1040,34,84,405,177,82,4364473498,95,108,4364473498
1041,34,84,177,82,82,4364473498,108,108,4364473498
1042,147,606,606,342,60,292929625,91,109,4365325906
1043,147,606,831,342,60,932301224,99,109,4365325906
1044,147,606,606,276,60,4364571524,93,109,4365325906
1045,147,606,276,831,60,292929625,96,109,4365325906
1046,147,606,342,38,60,4364209137,102,109,4365325906
1047,147,606,38,60,60,4365325906,109,109,4365325906
1048,23,964,964,606,60,4364571524,69,109,4365325906
1049,23,964,606,342,60,292929625,91,109,4365325906
1050,23,964,831,342,60,932301224,99,109,4365325906
1051,23,964,606,276,60,4364571524,93,109,4365325906
1052,23,964,276,831,60,292929625,96,109,4365325906
1053,23,964,342,38,60,4364209137,102,109,4365325906
1054,23,964,38,60,60,4365325906,109,109,4365325906
1055,22,14,14,964,60,4366956861,33,109,4365325906
1056,22,14,964,606,60,4364571524,69,109,4365325906
1057,22,14,606,342,60,292929625,91,109,4365325906
1058,22,14,831,342,60,932301224,99,109,4365325906
1059,22,14,606,276,60,4364571524,93,109,4365325906
1060,22,14,276,831,60,292929625,96,109,4365325906
1061,22,14,342,38,60,4364209137,102,109,4365325906
1062,22,14,38,60,60,4365325906,109,109,4365325906
1063,59,982,982,964,60,6855880545,44,109,4365325906
1064,59,982,964,606,60,4364571524,69,109,4365325906
1065,59,982,606,342,60,292929625,91,109,4365325906
1066,59,982,831,342,60,932301224,99,109,4365325906
1067,59,982,606,276,60,4364571524,93,109,4365325906
1068,59,982,276,831,60,292929625,96,109,4365325906
1069,59,982,342,38,60,4364209137,102,109,4365325906
1070,59,982,38,60,60,4365325906,109,109,4365325906
1071,35,625,625,208,60,4365372428,60,109,4365325906
1072,35,625,208,831,60,4365372420,65,109,4365325906
1073,35,625,831,342,60,932301224,99,109,4365325906
1074,35,625,342,38,60,4364209137,102,109,4365325906
1075,35,625,38,60,60,4365325906,109,109,4365325906
1076,34,84,84,625,60,932300411,48,109,4365325906
1077,34,84,625,208,60,4365372428,60,109,4365325906
1078,34,84,208,831,60,4365372420,65,109,4365325906
1079,34,84,831,342,60,932301224,99,109,4365325906
1080,34,84,342,38,60,4364209137,102,109,4365325906
1081,34,84,38,60,60,4365325906,109,109,4365325906
